0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;6;7;10;12;15;20;24;30;36;46;54;63;75;94;112;134;166;205;257;318;388;486;622;773;940;1172;1469;1777;2180;2686;3249;3969;4801;5754;6849;8133;9579;11175;12892;14765;16586;18458;20232;21970;23512;24855;25952;26884;27657;28285;28769;29130;29404;29594;29750;29868;29956;30012;30058;30088;30117;30142;30157;30170;30182;30191;30193;30197;30199;30200;30201;30202;30204;30204;30204;30204;30205;30204;30205;30205;30206;30206;30206;30205;30205;30205;30206;30206;30206;30206;30206;30207;30208;30208;30208;30207;30207;30207;30207;30207;30207;30206;30208;30208;30206;30206;30206;30205;30205;30205;30206;30206;30206;30205;30206;30207;30206;30206;30206;30206;30206;30206;30206;30206;30206
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;3;4;4;5;7;9;11;14;16;20;25;34;39;49;64;82;108;131;164;208;258;322;401;499;615;775;952;1179;1441;1772;2153;2640;3214;3931;4752;5695;6794;8071;9450;11062;12700;14463;16275;18110;19799;21424;22941;24199;25357;26304;27035;27653;28132;28503;28794;29030;29197;29332;29411;29489;29538;29576;29617;29640;29658;29671;29676;29680;29683;29686;29687;29690;29691;29692;29693;29695;29690;29692;29692;29687;29687;29688;29686;29689;29689;29688;29688;29688;29689;29690;29691;29691;29691;29691;29690;29690;29690;29690;29692;29692;29689;29690;29690;29690;29691;29691;29689;29690;29690;29689;29689;29689;29689;29689;29689;29686;29686;29686;29688;29689;29689;29687;29688;29688
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;5;7;7;9;13;19;22;30;38;47;56;65;79;95;115;136;165;220;265;337;416;497;623;760;938;1165;1431;1738;2151;2615;3162;3885;4697;5596;6701;7918;9388;10961;12635;14379;16245;18061;19852;21543;23044;24392;25644;26626;27402;28013;28474;28875;29172;29395;29565;29698;29799;29872;29929;29983;30012;30033;30044;30063;30074;30079;30082;30086;30086;30088;30093;30096;30096;30098;30097;30097;30098;30097;30098;30099;30097;30098;30098;30097;30098;30099;30098;30098;30098;30097;30098;30099;30099;30099;30099;30099;30099;30100;30101;30102;30103;30103;30103;30103;30100;30101;30102;30101;30103;30103;30105;30106;30106;30105;30106;30107;30105;30106;30107;30106;30106;30106;30105;30105;30106
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;3;3;5;7;7;11;16;19;22;29;37;46;54;65;75;99;120;144;190;236;287;353;419;522;639;793;987;1238;1504;1841;2252;2771;3371;4109;5032;6014;7207;8550;9983;11619;13354;15138;17038;18857;20586;22226;23631;24877;25950;26807;27523;28098;28570;28926;29196;29404;29572;29676;29761;29834;29882;29906;29932;29945;29964;29980;29987;29993;29996;29998;30002;30003;30005;30007;30010;30011;30011;30012;30012;30011;30012;30012;30011;30011;30012;30012;30012;30013;30013;30014;30014;30012;30014;30014;30012;30013;30013;30013;30013;30013;30012;30014;30015;30014;30014;30015;30016;30016;30017;30016;30017;30017;30016;30017;30018;30016;30016;30018;30018;30018;30019;30018;30018;30019
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;5;6;6;7;8;10;10;11;12;13;16;19;27;33;39;47;60;74;95;114;137;172;219;263;323;399;488;604;751;940;1163;1423;1734;2139;2619;3198;3881;4691;5580;6661;7932;9341;10878;12640;14481;16299;18192;20028;21657;23191;24565;25753;26725;27484;28095;28562;28933;29215;29432;29599;29726;29819;29884;29933;29968;29997;30011;30024;30039;30047;30051;30057;30062;30061;30063;30067;30068;30068;30071;30070;30070;30070;30070;30071;30071;30070;30070;30070;30068;30068;30068;30066;30066;30067;30067;30068;30068;30065;30065;30065;30062;30062;30062;30058;30058;30060;30061;30061;30061;30060;30060;30061;30061;30062;30064;30062;30063;30063;30061;30061;30061;30061;30061;30061
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;4;6;6;8;12;12;18;19;27;35;45;55;62;79;97;123;151;193;245;298;371;475;584;728;894;1108;1340;1653;2015;2486;3045;3734;4519;5417;6493;7677;9024;10581;12267;14036;15854;17745;19537;21236;22760;24142;25296;26304;27089;27738;28298;28662;28985;29227;29379;29522;29621;29695;29737;29782;29812;29834;29846;29866;29880;29885;29888;29891;29892;29891;29892;29893;29897;29899;29900;29900;29901;29901;29900;29901;29901;29900;29901;29901;29901;29902;29902;29902;29902;29902;29900;29900;29900;29898;29899;29899;29901;29901;29902;29900;29900;29900;29898;29898;29898;29897;29897;29898;29896;29896;29896;29893;29893;29894;29892;29893;29893;29890;29891;29891;29892;29892;29892;29889;29890;29891
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;6;7;8;11;12;16;19;23;28;33;41;52;75;91;110;145;170;213;267;333;427;513;625;783;956;1165;1454;1813;2220;2704;3309;4000;4845;5845;6944;8219;9659;11268;12998;14783;16712;18479;20189;21826;23308;24582;25738;26719;27442;28049;28526;28905;29184;29388;29551;29656;29746;29805;29875;29913;29934;29957;29973;29991;29999;29999;30002;30003;30006;30007;30007;30008;30010;30011;30011;30011;30009;30009;30009;30011;30011;30011;30007;30007;30008;30005;30007;30007;30006;30006;30006;30004;30004;30005;30005;30005;30005;30005;30005;30005;30004;30004;30004;30006;30007;30008;30005;30005;30005;30005;30006;30006;30006;30008;30010;30009;30010;30011;30011;30011;30011;30012;30012;30012
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;6;7;7;9;11;15;18;23;28;36;48;61;77;92;121;152;185;234;290;364;453;554;688;855;1045;1288;1611;1984;2449;2969;3613;4394;5227;6293;7480;8859;10362;11969;13837;15683;17539;19334;21019;22662;24058;25260;26263;27126;27801;28289;28715;29059;29311;29481;29646;29735;29804;29845;29883;29909;29923;29939;29951;29963;29968;29976;29981;29981;29983;29983;29986;29989;29990;29989;29990;29990;29991;29992;29993;29993;29993;29993;29991;29991;29991;29990;29990;29990;29990;29990;29992;29991;29992;29992;29993;29993;29994;29994;29994;29994;29992;29993;29993;29990;29991;29993;29993;29994;29994;29992;29993;29993;29993;29993;29994;29993;29994;29994;29992;29992;29992;29992;29995;29995
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;3;4;4;4;7;8;8;8;13;15;19;24;30;40;52;59;74;88;103;121;147;183;210;265;330;413;515;630;766;949;1170;1449;1783;2216;2691;3278;3937;4709;5653;6780;8107;9544;11145;12860;14698;16556;18398;20171;21829;23350;24680;25863;26808;27590;28194;28703;29097;29380;29603;29762;29875;29958;30038;30092;30119;30149;30166;30179;30189;30200;30207;30213;30217;30224;30225;30225;30225;30226;30226;30228;30228;30229;30229;30229;30229;30229;30229;30229;30227;30227;30227;30225;30225;30225;30226;30226;30226;30223;30223;30225;30223;30224;30224;30225;30226;30227;30227;30227;30227;30228;30228;30229;30230;30231;30232;30229;30230;30231;30230;30230;30230;30229;30229;30229
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;5;5;9;14;17;18;21;27;34;45;48;62;75;87;110;130;173;209;277;347;434;533;671;827;1025;1267;1560;1888;2304;2791;3372;4062;4943;5907;7082;8412;9906;11654;13377;15197;17043;18893;20617;22208;23605;24932;26032;26916;27687;28263;28691;29041;29304;29489;29614;29722;29814;29881;29928;29959;29990;30012;30023;30039;30047;30051;30060;30062;30063;30067;30065;30067;30069;30070;30072;30072;30073;30073;30075;30075;30076;30076;30077;30077;30077;30078;30078;30078;30076;30076;30076;30076;30076;30076;30077;30078;30078;30076;30077;30078;30078;30078;30078;30079;30079;30079;30079;30080;30080;30077;30077;30078;30077;30077;30077;30076;30077;30079;30079;30079;30079;30079;30079;30079
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;4;6;7;8;9;11;13;17;22;28;30;37;47;59;67;85;108;126;168;197;246;305;387;482;586;715;885;1102;1352;1651;2027;2517;3040;3683;4452;5375;6466;7690;9104;10678;12320;14123;15979;17884;19691;21403;22966;24383;25585;26546;27394;28021;28526;28909;29242;29472;29663;29793;29888;29957;30015;30059;30093;30121;30137;30149;30160;30164;30165;30167;30170;30174;30178;30179;30177;30180;30181;30179;30179;30181;30181;30181;30181;30176;30177;30179;30178;30178;30179;30179;30179;30179;30179;30179;30179;30178;30179;30180;30181;30181;30181;30181;30181;30182;30179;30180;30180;30179;30179;30181;30179;30181;30182;30178;30178;30179;30179;30179;30179;30179;30179;30179
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;7;7;9;11;14;21;21;26;30;38;46;55;66;86;104;124;152;187;221;271;337;408;510;629;768;938;1165;1463;1790;2185;2663;3253;3946;4763;5755;6877;8170;9606;11227;12925;14756;16613;18413;20153;21841;23330;24608;25713;26643;27384;27979;28433;28788;29074;29280;29472;29597;29688;29753;29801;29847;29877;29902;29917;29938;29947;29949;29952;29956;29959;29962;29961;29964;29964;29963;29964;29966;29964;29964;29965;29966;29966;29966;29968;29968;29968;29967;29967;29967;29967;29967;29967;29967;29967;29967;29966;29966;29966;29965;29965;29966;29967;29968;29968;29968;29968;29968;29969;29969;29969;29966;29967;29968;29966;29967;29967;29967;29967;29967
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;3;4;4;4;5;5;8;9;13;17;21;22;28;37;48;59;75;102;122;147;177;221;262;325;416;511;621;759;930;1146;1412;1745;2121;2587;3145;3817;4647;5631;6669;7913;9310;10850;12542;14313;16172;18042;19818;21513;23020;24353;25504;26446;27198;27859;28395;28738;29000;29225;29401;29521;29610;29678;29725;29764;29797;29824;29841;29855;29862;29867;29870;29871;29873;29874;29873;29873;29875;29873;29874;29874;29871;29874;29874;29874;29875;29876;29874;29875;29877;29876;29877;29877;29877;29878;29878;29875;29875;29875;29873;29873;29873;29873;29873;29873;29873;29874;29874;29873;29874;29874;29875;29875;29875;29874;29874;29874;29875;29877;29877;29878;29879;29879
