0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;2;2;3;3;3;4;6;9;11;14;21;24;29;33;47;54;64;85;108;131;165;210;259;308;383;459;561;676;832;1030;1266;1558;1927;2366;2860;3490;4216;5140;6139;7262;8584;10008;11545;13140;14753;16386;17941;19395;20679;21817;22785;23582;24271;24790;25238;25513;25708;25904;26022;26119;26200;26263;26309;26331;26352;26370;26379;26391;26400;26406;26407;26408;26409;26410;26412;26414;26414;26414;26414;26415;26416;26416;26416;26417;26417;26417;26417;26416;26416;26416;26416;26416;26416;26416;26416;26416;26416;26416;26417;26417;26417;26417;26416;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26416;26416;26416;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26417;26418;26418
0;2;2;2;4;4;5;7;7;9;9;10;11;13;17;23;26;30;36;43;54;66;82;105;122;153;184;217;259;331;413;494;623;773;950;1197;1480;1780;2195;2709;3267;3963;4763;5739;6787;8035;9410;10848;12372;13897;15479;16992;18492;19801;20953;21958;22809;23476;24015;24438;24735;24960;25144;25315;25423;25507;25567;25602;25645;25667;25687;25709;25722;25730;25742;25747;25754;25755;25756;25757;25757;25758;25759;25759;25759;25760;25760;25760;25760;25760;25761;25760;25760;25760;25760;25760;25760;25760;25760;25760;25760;25760;25760;25761;25761;25761;25761;25761;25761;25761;25761;25761;25761;25761;25761;25761;25761;25761;25761;25761;25761;25760;25760;25760;25760;25760;25761;25761;25761;25761;25761;25761;25761;25761;25761;25761;25759;25759;25759;25759;25759;25759;25759;25759;25759;25759;25759;25759;25759;25759;25759
0;2;2;2;3;4;5;6;6;6;11;11;13;15;18;22;29;36;44;57;68;87;106;133;176;221;278;345;427;535;650;804;983;1213;1480;1815;2199;2661;3246;3941;4731;5656;6689;7913;9189;10611;12116;13621;15148;16631;17960;19172;20255;21165;21942;22571;23103;23529;23874;24108;24273;24407;24512;24581;24641;24674;24701;24734;24755;24774;24786;24793;24798;24800;24801;24804;24805;24805;24807;24807;24807;24809;24809;24810;24810;24810;24811;24811;24811;24811;24811;24810;24810;24810;24810;24810;24810;24810;24810;24810;24810;24810;24810;24810;24810;24810;24809;24809;24809;24809;24809;24809;24809;24809;24809;24809;24809;24809;24809;24809;24809;24808;24808;24808;24808;24808;24808;24808;24808;24808;24808;24808;24808;24808;24808;24808;24806;24806;24806;24806;24806;24807;24808;24808;24808;24808;24808;24808;24808;24808;24808
0;1;2;2;2;2;3;4;6;6;8;10;13;15;19;26;29;35;47;57;74;83;102;132;156;195;241;302;389;479;601;742;926;1124;1373;1673;2059;2537;3094;3789;4570;5516;6616;7798;9212;10675;12304;13934;15664;17308;18895;20431;21723;22831;23825;24612;25246;25771;26156;26462;26699;26861;26989;27101;27169;27219;27265;27298;27321;27336;27348;27360;27369;27373;27378;27382;27384;27386;27387;27387;27387;27388;27390;27391;27391;27391;27391;27391;27391;27392;27392;27391;27391;27391;27391;27391;27391;27391;27391;27391;27392;27392;27392;27392;27392;27392;27389;27389;27390;27390;27390;27390;27391;27391;27391;27391;27391;27391;27391;27391;27391;27388;27388;27388;27388;27388;27388;27388;27388;27388;27388;27388;27388;27388;27388;27388;27387;27387;27387;27387;27387;27387;27387;27387;27387;27387;27387;27387;27387;27387;27387
0;1;1;1;1;2;2;2;2;3;5;5;5;7;8;11;12;17;18;20;25;34;39;44;51;62;78;96;119;157;183;225;281;356;440;540;663;819;1018;1231;1518;1862;2278;2790;3364;4064;4886;5863;6887;8028;9317;10672;12062;13576;15126;16464;17719;18841;19819;20626;21259;21822;22213;22538;22778;22988;23112;23219;23308;23363;23424;23468;23488;23504;23512;23522;23530;23536;23543;23545;23548;23549;23550;23551;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23552;23551;23551;23551;23551;23551;23551;23551;23551;23551;23551;23551;23551;23551;23551;23551;23549;23549;23549;23549;23549;23549;23549;23549;23549;23549;23549;23549;23549;23550;23550
0;2;2;4;4;6;6;9;12;15;20;23;31;38;45;57;73;90;112;138;177;218;272;336;422;512;637;783;965;1183;1470;1828;2238;2742;3354;4070;4911;5916;7017;8356;9771;11326;13014;14723;16479;18241;19840;21340;22623;23790;24722;25557;26233;26692;27080;27370;27604;27764;27897;28022;28089;28140;28185;28213;28235;28250;28261;28269;28274;28279;28285;28288;28289;28292;28292;28292;28291;28291;28291;28291;28291;28292;28295;28295;28295;28295;28295;28295;28295;28295;28295;28295;28295;28295;28295;28295;28295;28295;28295;28295;28295;28298;28299;28299;28299;28299;28298;28298;28298;28298;28298;28298;28299;28299;28299;28299;28299;28299;28299;28299;28299;28298;28298;28298;28298;28298;28298;28298;28298;28298;28298;28298;28298;28298;28298;28298;28296;28296;28296;28296;28296;28298;28298;28298;28298;28298;28298;28298;28298;28298;28298
0;2;2;3;4;4;5;5;5;7;8;9;10;13;17;19;22;31;41;49;57;76;94;114;146;180;231;286;352;433;541;674;837;1042;1271;1528;1878;2259;2736;3323;3991;4761;5619;6601;7714;8901;10245;11578;12839;14109;15314;16356;17307;18108;18849;19420;19873;20186;20426;20619;20760;20876;20976;21051;21103;21135;21161;21177;21190;21199;21204;21209;21213;21219;21222;21222;21222;21225;21226;21227;21229;21230;21230;21230;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21232;21232;21232;21232;21232;21232;21232;21232;21232;21232;21232;21232;21232;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231;21231
0;2;2;2;3;4;5;5;7;10;11;14;18;24;27;35;41;51;62;74;87;118;144;182;225;275;333;411;498;624;775;940;1162;1439;1753;2122;2598;3173;3853;4651;5500;6551;7706;8957;10299;11792;13307;14815;16251;17590;18871;19939;20846;21649;22249;22753;23139;23424;23657;23867;24005;24109;24191;24248;24277;24299;24320;24343;24356;24370;24377;24381;24384;24387;24391;24394;24394;24394;24394;24394;24394;24394;24394;24394;24394;24394;24394;24396;24396;24396;24396;24396;24396;24396;24396;24396;24396;24396;24396;24396;24396;24396;24396;24396;24396;24396;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24395;24394;24394;24394;24394;24394;24394;24394;24395;24395;24395;24395;24395;24395;24395;24395
0;2;2;4;5;8;8;10;14;14;19;22;29;40;46;63;84;100;119;150;183;226;289;350;436;543;666;809;1006;1219;1483;1800;2193;2659;3232;3918;4680;5601;6648;7833;9159;10626;12215;13782;15495;17191;18734;20169;21484;22675;23659;24491;25132;25640;26059;26381;26619;26802;26933;27028;27109;27164;27215;27260;27291;27311;27318;27321;27329;27329;27333;27335;27336;27337;27340;27341;27342;27344;27344;27344;27344;27344;27345;27345;27345;27345;27345;27346;27346;27346;27346;27343;27343;27343;27343;27343;27343;27343;27343;27343;27343;27344;27344;27344;27345;27345;27345;27345;27345;27345;27345;27345;27345;27345;27345;27345;27345;27345;27345;27345;27345;27344;27344;27344;27344;27344;27344;27344;27344;27344;27344;27344;27344;27344;27344;27344;27343;27343;27343;27343;27343;27343;27343;27344;27344;27344;27344;27344;27344;27344;27344
0;2;2;2;3;4;4;4;4;4;4;6;7;9;11;15;21;25;30;42;51;67;79;98;118;149;187;225;280;356;432;540;672;831;1018;1263;1547;1884;2287;2798;3390;4092;4930;5877;6921;8092;9405;10862;12322;13840;15302;16713;18049;19234;20235;21092;21770;22316;22757;23100;23367;23594;23764;23881;23971;24035;24082;24123;24157;24179;24194;24198;24205;24207;24210;24212;24210;24212;24213;24215;24215;24217;24217;24217;24217;24217;24217;24217;24217;24218;24218;24218;24218;24218;24218;24218;24218;24218;24218;24218;24218;24219;24220;24220;24221;24221;24220;24220;24220;24220;24220;24220;24220;24220;24220;24220;24220;24220;24220;24220;24220;24218;24218;24219;24219;24219;24219;24219;24219;24219;24219;24219;24219;24219;24219;24219;24218;24218;24218;24218;24218;24218;24218;24219;24219;24219;24219;24219;24219;24219;24219
0;1;1;1;1;1;2;2;3;4;4;7;7;9;11;13;15;21;26;33;38;45;62;74;89;105;134;163;202;255;312;395;495;590;713;886;1077;1337;1640;1981;2442;2973;3585;4312;5157;6136;7319;8530;9911;11348;12763;14241;15742;17142;18444;19633;20630;21451;22182;22746;23183;23548;23812;24015;24178;24286;24374;24461;24516;24555;24583;24608;24624;24634;24640;24643;24644;24646;24650;24651;24653;24653;24654;24654;24654;24654;24654;24655;24655;24655;24655;24655;24655;24655;24655;24655;24655;24655;24655;24655;24655;24655;24656;24656;24656;24656;24656;24656;24657;24657;24657;24657;24657;24657;24657;24657;24657;24657;24657;24657;24657;24655;24655;24655;24655;24655;24655;24655;24655;24655;24655;24655;24655;24655;24655;24655;24654;24654;24654;24654;24654;24654;24654;24655;24655;24655;24655;24655;24655;24655;24655
0;1;1;1;1;2;2;2;3;5;5;8;12;14;16;19;21;27;33;45;53;70;88;109;139;177;218;271;331;412;546;646;794;973;1223;1493;1847;2280;2800;3408;4125;4981;5955;7115;8390;9790;11364;13016;14772;16507;18209;19801;21228;22530;23637;24571;25280;25901;26385;26774;27023;27237;27397;27526;27621;27690;27733;27772;27800;27819;27832;27842;27848;27850;27853;27855;27857;27857;27859;27859;27859;27860;27861;27861;27861;27861;27861;27861;27861;27861;27861;27858;27858;27858;27858;27858;27858;27858;27858;27858;27858;27858;27858;27858;27858;27858;27857;27857;27857;27857;27857;27857;27857;27857;27857;27857;27857;27857;27857;27857;27857;27856;27856;27856;27856;27856;27856;27856;27856;27856;27856;27856;27856;27856;27856;27856;27856;27856;27856;27856;27856;27856;27856;27857;27857;27857;27857;27857;27857;27857;27857
0;1;1;1;1;2;2;3;4;6;7;9;14;19;23;28;36;42;50;68;84;100;123;156;205;254;317;390;477;613;760;928;1162;1438;1761;2157;2633;3203;3866;4689;5566;6617;7766;9108;10559;12033;13608;15103;16545;18003;19298;20475;21506;22308;23006;23542;23985;24344;24634;24855;25008;25118;25210;25265;25318;25346;25378;25398;25421;25432;25439;25444;25448;25453;25455;25455;25457;25457;25457;25457;25459;25459;25459;25459;25460;25460;25460;25460;25460;25460;25460;25460;25460;25460;25460;25460;25460;25460;25460;25460;25460;25460;25460;25460;25460;25460;25460;25460;25461;25461;25461;25461;25461;25461;25461;25461;25461;25461;25461;25461;25461;25460;25462;25463;25463;25463;25463;25464;25464;25464;25464;25464;25464;25464;25464;25464;25463;25463;25463;25463;25463;25464;25464;25464;25464;25464;25464;25464;25464;25464;25464
0;1;2;2;3;5;6;7;9;9;11;13;21;22;27;34;44;56;65;80;100;129;155;200;235;300;364;450;549;676;859;1051;1288;1575;1944;2382;2897;3550;4239;5136;6187;7342;8624;10050;11602;13205;14902;16689;18395;20021;21503;22799;23884;24853;25582;26194;26679;27074;27368;27595;27765;27901;27993;28067;28111;28142;28182;28208;28234;28247;28253;28260;28261;28268;28270;28272;28272;28273;28274;28274;28274;28276;28276;28278;28278;28278;28278;28278;28278;28278;28278;28277;28277;28277;28277;28277;28277;28277;28277;28277;28277;28277;28277;28277;28277;28277;28275;28275;28275;28275;28275;28275;28275;28275;28275;28275;28275;28275;28275;28275;28275;28274;28275;28275;28275;28275;28276;28276;28276;28276;28276;28276;28276;28276;28276;28276;28275;28275;28275;28275;28275;28275;28275;28275;28275;28275;28275;28275;28275;28275;28275
0;1;1;2;2;3;3;4;4;5;6;8;10;11;13;17;20;24;33;36;48;64;80;93;117;148;188;234;293;354;448;550;678;818;1024;1264;1526;1870;2289;2814;3408;4124;4970;5981;7067;8340;9678;11122;12632;14156;15611;17067;18358;19520;20475;21331;21972;22510;22939;23256;23515;23714;23864;23960;24041;24112;24153;24185;24210;24230;24242;24253;24262;24271;24272;24275;24275;24277;24280;24281;24282;24282;24283;24283;24283;24284;24284;24285;24285;24285;24285;24285;24285;24285;24285;24285;24285;24285;24285;24285;24285;24285;24285;24285;24285;24285;24284;24285;24285;24285;24285;24285;24285;24285;24285;24285;24285;24285;24285;24285;24285;24283;24283;24283;24283;24283;24283;24283;24283;24283;24283;24283;24283;24283;24283;24283;24282;24282;24282;24282;24282;24282;24282;24283;24283;24283;24283;24283;24283;24283;24283
0;1;1;2;2;2;2;3;3;3;3;3;4;5;6;11;13;16;18;25;30;37;43;53;63;77;97;124;148;184;221;273;340;423;533;662;831;1009;1235;1514;1826;2217;2695;3294;3936;4692;5572;6505;7584;8741;10003;11240;12498;13666;14780;15777;16667;17433;18073;18602;19021;19359;19609;19819;19962;20075;20143;20203;20260;20291;20314;20333;20347;20360;20366;20374;20374;20375;20377;20378;20380;20380;20380;20380;20380;20381;20381;20381;20381;20381;20381;20379;20379;20379;20379;20379;20379;20380;20380;20380;20380;20380;20380;20380;20381;20381;20380;20380;20380;20380;20380;20380;20380;20381;20381;20381;20381;20381;20381;20381;20381;20379;20380;20380;20380;20380;20380;20380;20380;20380;20380;20380;20380;20380;20380;20380;20379;20379;20379;20379;20379;20380;20380;20380;20380;20380;20380;20380;20380;20380;20380
0;1;1;1;1;2;2;2;2;2;3;3;3;5;7;8;11;13;15;17;18;23;28;33;41;57;69;87;102;131;160;200;250;300;385;466;575;706;843;1048;1269;1565;1889;2307;2760;3329;3917;4640;5424;6291;7171;8067;8978;9897;10714;11454;12079;12652;13160;13580;13917;14166;14334;14496;14607;14700;14759;14800;14846;14880;14895;14908;14916;14925;14935;14938;14942;14945;14946;14950;14950;14950;14951;14951;14951;14952;14952;14952;14953;14953;14954;14954;14954;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14955;14956;14956;14957;14957;14957;14957;14957;14957;14957;14957;14957;14957;14957;14957;14956;14956;14956;14956;14956;14956;14956;14956;14956;14956;14956;14956;14956;14956;14956
0;1;1;2;2;2;3;3;3;4;5;8;10;15;18;21;28;32;41;54;65;78;99;123;152;190;227;283;341;428;526;646;803;987;1201;1495;1813;2227;2705;3279;3974;4786;5696;6684;7890;9212;10538;11939;13340;14716;16056;17290;18358;19299;20074;20741;21278;21678;21966;22189;22375;22505;22622;22702;22768;22809;22838;22858;22870;22884;22892;22902;22913;22917;22921;22925;22926;22929;22930;22930;22931;22933;22933;22934;22934;22934;22934;22934;22934;22934;22934;22933;22933;22933;22933;22933;22933;22933;22933;22933;22933;22935;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22936;22935;22935;22935;22935;22935;22935;22935;22935;22935;22935;22937;22937;22937;22937;22937
0;2;2;3;3;6;7;8;10;11;14;19;21;28;36;43;52;66;76;95;112;136;175;221;266;321;402;493;608;750;907;1133;1398;1707;2095;2575;3145;3843;4624;5601;6698;7908;9371;10912;12533;14223;16014;17744;19457;21006;22415;23648;24717;25615;26393;26934;27396;27716;27990;28185;28325;28444;28547;28621;28659;28704;28734;28752;28767;28779;28788;28793;28797;28799;28799;28803;28804;28804;28804;28804;28805;28805;28807;28807;28807;28808;28808;28808;28808;28808;28808;28807;28807;28807;28807;28807;28807;28807;28807;28807;28807;28807;28807;28807;28807;28807;28805;28805;28805;28805;28805;28805;28805;28805;28805;28805;28805;28805;28805;28805;28805;28804;28806;28806;28806;28806;28806;28806;28806;28806;28807;28807;28807;28807;28807;28807;28804;28804;28804;28804;28804;28804;28805;28805;28805;28805;28805;28805;28805;28805;28805
0;1;2;2;3;3;3;4;4;4;8;10;13;16;20;21;31;38;43;54;66;86;106;127;155;197;238;298;373;448;555;693;865;1062;1304;1611;1992;2433;3000;3607;4330;5170;6204;7249;8466;9839;11216;12641;14068;15495;16835;18065;19115;20039;20791;21468;21989;22383;22688;22913;23087;23234;23320;23395;23460;23504;23533;23556;23576;23593;23604;23611;23619;23624;23629;23632;23636;23636;23638;23639;23639;23641;23641;23642;23642;23643;23643;23643;23643;23643;23643;23641;23641;23641;23641;23641;23641;23641;23641;23641;23641;23643;23643;23643;23643;23644;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23643;23644;23644;23644;23644;23644;23644
0;1;1;1;2;2;2;3;3;3;5;6;7;9;10;11;14;17;22;29;35;43;54;67;78;98;121;152;185;226;286;348;439;543;672;818;1004;1247;1529;1888;2274;2790;3362;4052;4893;5855;6969;8116;9464;10813;12312;13786;15182;16589;17868;19045;20073;20890;21578;22180;22573;22944;23244;23485;23649;23770;23859;23921;23969;24005;24039;24058;24073;24080;24086;24093;24097;24101;24102;24105;24105;24105;24105;24105;24105;24105;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24106;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24105;24104;24104;24104;24104;24104;24105;24105;24105;24106;24106;24106;24106;24106;24106;24106
0;1;2;2;3;4;5;6;7;8;9;14;16;19;21;24;28;39;48;58;69;83;103;132;163;204;254;321;409;499;622;778;967;1181;1447;1770;2162;2658;3237;3914;4710;5627;6721;7948;9348;10839;12344;13921;15466;17025;18481;19806;21027;21998;22867;23536;24095;24472;24812;25060;25237;25375;25479;25564;25623;25675;25709;25730;25749;25762;25773;25783;25791;25796;25801;25802;25801;25802;25802;25802;25802;25802;25802;25803;25803;25803;25803;25803;25803;25803;25803;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25802;25802;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25801;25799;25799;25799;25799;25799;25799;25799;25799;25799;25799;25799;25799;25799;25799;25799;25797;25797;25797;25797;25797;25798;25798;25798;25798;25798;25798;25798;25798;25798;25798
0;2;2;2;3;4;4;7;8;8;11;13;17;19;24;29;37;42;54;65;89;104;128;153;196;246;300;384;485;587;724;889;1099;1362;1656;2028;2474;3003;3639;4364;5285;6347;7521;8845;10297;11918;13567;15151;16745;18342;19806;21088;22252;23206;23975;24603;25128;25556;25830;26086;26259;26377;26473;26567;26610;26650;26675;26690;26704;26722;26731;26735;26743;26750;26754;26756;26757;26759;26760;26761;26761;26762;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26763;26764;26764;26764;26764;26762;26762;26762;26762;26762;26762;26762;26762;26762;26762;26762;26762;26762;26762;26762;26763;26763;26763;26763;26763;26763;26764;26764;26764;26764;26764;26764;26764;26764;26764;26763;26763;26763;26763;26763;26763;26763;26763;26764;26764;26764;26764;26764;26764;26764
0;2;2;3;4;4;7;10;12;14;15;19;26;34;44;54;73;97;121;150;181;220;267;343;421;517;645;822;1019;1239;1525;1885;2329;2850;3461;4189;5063;6036;7200;8485;9886;11506;13070;14775;16503;18077;19618;20944;22152;23200;24098;24804;25389;25816;26162;26418;26630;26775;26897;26980;27046;27101;27134;27157;27182;27192;27202;27213;27219;27222;27225;27230;27230;27232;27233;27233;27233;27234;27235;27237;27237;27237;27237;27237;27237;27238;27238;27238;27238;27238;27238;27238;27239;27240;27240;27240;27240;27240;27240;27240;27240;27240;27240;27240;27240;27240;27239;27239;27240;27240;27240;27240;27240;27240;27240;27240;27240;27240;27240;27240;27240;27239;27239;27239;27239;27239;27239;27240;27240;27241;27241;27241;27241;27241;27241;27241;27239;27239;27239;27239;27239;27241;27241;27242;27242;27242;27242;27242;27242;27242;27242
0;1;1;2;2;2;3;4;5;6;8;10;13;17;21;25;31;36;44;61;71;92;113;140;168;209;262;323;400;490;618;765;967;1195;1473;1813;2241;2722;3351;4087;4922;5900;7038;8362;9785;11291;12964;14610;16339;17984;19568;21006;22272;23363;24235;24984;25576;26028;26390;26660;26857;27012;27125;27226;27295;27346;27381;27412;27436;27450;27464;27470;27476;27482;27488;27490;27490;27490;27490;27490;27490;27490;27490;27491;27491;27493;27493;27493;27493;27493;27493;27492;27492;27492;27492;27492;27492;27492;27492;27492;27492;27493;27493;27493;27494;27494;27494;27494;27494;27494;27494;27494;27494;27494;27494;27494;27494;27494;27494;27494;27494;27491;27491;27491;27491;27491;27491;27491;27491;27491;27491;27491;27491;27491;27491;27491;27488;27488;27488;27488;27488;27488;27488;27488;27489;27489;27489;27489;27489;27489;27489
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;7;9;9;12;18;20;29;41;48;63;76;90;112;139;170;212;260;330;401;509;614;761;931;1151;1393;1715;2074;2539;3095;3722;4473;5336;6314;7412;8641;9953;11398;12816;14221;15618;16966;18079;19127;20016;20736;21299;21777;22171;22449;22665;22856;22974;23061;23125;23162;23215;23234;23259;23280;23293;23304;23313;23316;23322;23324;23327;23328;23331;23332;23332;23332;23332;23332;23332;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23333;23334;23335;23335;23335;23336;23336;23336;23336;23336;23336;23336;23336;23333;23333;23333;23333;23333;23335;23335;23335;23335;23336;23336;23336;23336;23336;23336
0;2;2;2;3;5;5;5;9;12;14;17;22;26;32;41;48;62;78;90;110;131;162;205;249;307;373;460;576;725;875;1108;1355;1633;2011;2446;2993;3620;4390;5272;6253;7336;8554;9893;11328;12779;14212;15607;16970;18140;19184;20066;20766;21387;21864;22236;22565;22803;22964;23079;23173;23241;23284;23322;23357;23385;23394;23405;23411;23417;23421;23424;23425;23427;23430;23431;23433;23434;23434;23434;23434;23435;23435;23435;23435;23435;23435;23435;23435;23435;23435;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23434;23435;23435;23435;23435;23435;23435
0;1;1;1;2;2;4;6;6;8;10;11;14;16;21;26;29;35;42;53;66;79;95;123;152;194;237;289;369;448;548;691;840;1047;1272;1562;1905;2322;2812;3438;4158;5008;5929;6990;8167;9419;10797;12173;13612;14963;16229;17456;18501;19392;20131;20734;21231;21617;21892;22110;22274;22402;22475;22545;22603;22649;22681;22698;22708;22726;22734;22741;22747;22751;22752;22752;22752;22755;22757;22757;22757;22758;22758;22759;22759;22759;22759;22759;22759;22759;22759;22758;22758;22758;22758;22758;22758;22758;22758;22758;22758;22758;22758;22758;22758;22758;22758;22759;22759;22759;22759;22759;22759;22759;22759;22759;22759;22759;22759;22759;22759;22757;22757;22758;22758;22759;22759;22759;22759;22759;22759;22759;22759;22759;22759;22759;22757;22757;22757;22757;22757;22759;22759;22759;22760;22760;22760;22760;22760;22760;22760
0;1;2;2;2;2;2;2;3;3;4;4;6;7;8;12;14;18;22;25;33;42;55;65;81;104;131;163;203;249;307;383;479;585;726;888;1115;1375;1713;2129;2580;3109;3747;4519;5389;6394;7409;8565;9891;11169;12467;13751;14994;16131;17131;17989;18693;19253;19751;20117;20406;20640;20823;20962;21053;21131;21175;21214;21245;21264;21281;21295;21313;21324;21332;21341;21346;21350;21351;21354;21354;21355;21358;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21360;21361;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21362;21361;21361;21361;21361;21361;21361;21362;21362;21362;21363;21363;21363;21363;21363;21363
0;1;1;1;2;2;3;4;5;7;7;10;12;17;22;28;35;42;48;56;66;82;106;134;166;203;254;297;374;458;573;722;896;1108;1380;1653;2056;2498;3011;3653;4400;5291;6331;7514;8825;10259;11836;13518;15148;16764;18326;19787;21001;22085;23010;23828;24459;24954;25357;25628;25852;26018;26146;26246;26322;26366;26403;26430;26458;26472;26484;26493;26495;26500;26503;26505;26508;26510;26510;26511;26511;26512;26513;26513;26513;26513;26513;26513;26513;26513;26513;26510;26510;26510;26510;26510;26510;26510;26510;26510;26510;26510;26510;26510;26510;26510;26508;26509;26509;26510;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26511;26508;26508;26508;26508;26508;26508;26508;26508;26508;26508;26508;26508;26508;26508;26508
0;2;2;2;3;3;5;6;9;10;14;16;21;25;28;36;47;58;74;94;119;144;179;214;263;329;397;503;617;760;948;1171;1457;1797;2203;2693;3297;3959;4760;5727;6867;8084;9435;11011;12661;14342;16035;17707;19290;20711;22070;23136;24078;24849;25448;25948;26333;26608;26822;26959;27090;27187;27247;27295;27340;27382;27407;27422;27430;27439;27445;27448;27454;27457;27461;27462;27460;27460;27461;27461;27461;27462;27462;27463;27464;27465;27465;27465;27465;27465;27465;27466;27466;27466;27466;27466;27466;27466;27466;27466;27466;27466;27466;27466;27466;27466;27464;27464;27464;27464;27464;27464;27464;27464;27464;27464;27464;27464;27464;27464;27464;27464;27465;27465;27465;27465;27465;27465;27465;27465;27465;27465;27465;27465;27465;27465;27463;27463;27463;27463;27463;27463;27463;27464;27464;27465;27465;27465;27465;27465;27465
