0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;2;2;2;2;2;2;4;6;6;8;10;12;15;18;26;30;43;51;67;76;95;121;149;192;234;290;370;448;552;695;853;1043;1284;1584;1929;2394;2935;3558;4280;5171;6106;7292;8607;10020;11524;13148;14775;16463;18033;19461;20788;21935;22979;23800;24477;25012;25441;25777;26016;26217;26364;26477;26558;26635;26674;26712;26738;26757;26767;26781;26792;26796;26799;26803;26808;26809;26809;26812;26812;26813;26815;26815;26816;26817;26817;26817;26817;26818;26818;26818;26816;26816;26816;26816;26816;26816;26816;26816;26816;26816;26817;26818;26818;26818;26818;26816;26816;26816;26816;26816;26816;26816;26816;26816;26816;26816;26816;26816;26816;26816;26816;26817;26817;26817;26817;26817;26817;26817;26817;26817;26817;26817;26817;26817;26817;26816;26816;26816;26816;26816;26816;26816;26816;26816;26816;26816;26816;26816;26816;26816
0;1;1;1;1;2;2;3;3;4;4;6;7;9;12;14;17;23;27;38;43;54;67;80;99;124;159;201;254;299;363;450;543;667;815;1023;1259;1527;1877;2331;2773;3383;4088;4899;5881;7006;8292;9681;11251;12911;14610;16344;18041;19627;21083;22407;23483;24430;25182;25763;26267;26629;26961;27181;27344;27463;27563;27616;27655;27695;27738;27769;27786;27794;27804;27811;27813;27814;27817;27820;27821;27821;27822;27823;27825;27825;27826;27826;27826;27826;27826;27824;27824;27824;27824;27824;27824;27824;27824;27824;27824;27824;27824;27824;27826;27826;27825;27825;27825;27825;27825;27825;27825;27825;27825;27825;27825;27825;27825;27825;27825;27823;27823;27824;27824;27824;27825;27825;27825;27825;27825;27825;27825;27825;27825;27825;27825;27825;27825;27825;27825;27825;27825;27825;27826;27826;27826;27826;27826;27826;27826
0;1;1;1;1;1;1;1;2;2;3;4;5;6;10;10;11;14;17;22;26;32;40;54;65;83;101;125;156;194;243;293;358;459;554;691;846;1038;1295;1573;1942;2373;2909;3543;4278;5162;6179;7355;8675;10142;11770;13457;15224;17004;18762;20410;21816;23113;24240;25172;25905;26533;26969;27353;27622;27865;28039;28173;28264;28342;28395;28429;28458;28475;28500;28512;28521;28528;28533;28538;28543;28546;28547;28550;28553;28554;28555;28555;28555;28556;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28557;28555;28555;28556;28556;28556;28556;28556;28556;28556;28557;28557;28557;28557;28557;28557;28556;28556;28556;28556;28556;28556;28556;28557;28557;28557;28557;28557;28557;28557;28557
0;2;2;2;2;2;3;3;4;4;5;5;5;7;8;9;11;14;17;24;27;41;47;59;74;88;108;136;163;199;246;297;365;448;558;695;842;1035;1280;1540;1870;2308;2819;3441;4173;5029;6044;7200;8445;9813;11284;12805;14441;16018;17525;18883;20076;21164;22066;22835;23491;24014;24384;24667;24874;25059;25168;25263;25346;25395;25438;25465;25487;25509;25518;25530;25535;25538;25545;25549;25551;25553;25553;25554;25555;25556;25556;25557;25557;25558;25558;25557;25557;25557;25557;25557;25557;25557;25557;25557;25557;25557;25557;25557;25558;25558;25557;25557;25557;25557;25557;25557;25557;25557;25557;25557;25557;25557;25557;25557;25557;25556;25556;25556;25556;25557;25557;25557;25557;25558;25558;25558;25558;25558;25558;25558;25557;25557;25557;25557;25557;25557;25557;25557;25557;25557;25557;25557;25557;25557;25557
0;1;2;2;2;2;3;4;4;4;4;5;6;6;8;11;13;15;18;21;29;39;48;58;66;82;101;132;175;206;266;330;414;499;634;766;956;1154;1400;1708;2127;2582;3169;3810;4643;5568;6656;7865;9180;10672;12247;13951;15609;17323;18919;20349;21562;22721;23624;24430;25083;25631;25994;26260;26495;26669;26793;26888;26951;27011;27059;27096;27118;27131;27143;27154;27156;27162;27163;27166;27168;27171;27172;27174;27175;27176;27176;27176;27176;27176;27176;27173;27173;27173;27173;27173;27173;27173;27173;27173;27173;27174;27174;27174;27174;27174;27173;27173;27173;27173;27173;27173;27173;27173;27173;27173;27173;27173;27173;27173;27173;27173;27173;27173;27173;27174;27174;27174;27174;27174;27174;27174;27174;27174;27174;27174;27171;27171;27171;27172;27172;27173;27173;27173;27173;27173;27173;27173;27173;27173;27173
0;1;1;1;1;1;2;2;3;4;6;6;10;10;13;16;20;23;28;34;44;52;67;82;97;119;150;193;234;294;370;448;550;673;825;1024;1271;1571;1900;2364;2889;3496;4233;5147;6174;7293;8618;10095;11661;13377;15085;16862;18574;20248;21753;23194;24311;25302;26157;26823;27343;27768;28115;28332;28512;28635;28747;28813;28867;28922;28953;28968;28990;29000;29002;29010;29014;29022;29025;29027;29030;29031;29032;29033;29036;29036;29036;29037;29037;29038;29038;29038;29038;29038;29038;29038;29038;29038;29038;29038;29038;29038;29038;29038;29040;29040;29039;29039;29039;29039;29039;29039;29039;29039;29039;29039;29039;29039;29039;29039;29039;29039;29040;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041;29041
0;2;2;2;2;2;3;3;5;6;6;8;12;14;16;20;25;31;37;47;57;72;86;104;130;157;187;239;299;357;436;558;679;828;1016;1270;1552;1945;2366;2894;3520;4276;5127;6151;7318;8588;10061;11609;13289;14975;16646;18272;19830;21205;22463;23502;24349;25063;25627;26019;26368;26644;26850;27015;27110;27184;27244;27282;27310;27325;27338;27353;27361;27366;27371;27374;27374;27376;27378;27380;27382;27384;27384;27384;27384;27384;27384;27385;27385;27386;27386;27385;27386;27386;27386;27386;27386;27386;27386;27386;27386;27386;27386;27386;27386;27386;27385;27385;27385;27386;27386;27386;27386;27386;27386;27386;27386;27386;27386;27386;27386;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385;27385
0;1;1;2;2;3;3;4;4;5;6;7;8;9;10;12;16;19;21;24;35;40;53;62;77;101;125;155;190;232;292;367;443;550;688;831;1012;1244;1508;1860;2272;2727;3346;4047;4861;5774;6843;8044;9333;10719;12206;13683;15166;16674;18011;19246;20243;21154;21898;22547;23047;23411;23719;23936;24081;24195;24275;24346;24399;24456;24487;24505;24515;24529;24536;24546;24549;24554;24555;24557;24559;24562;24563;24563;24565;24565;24565;24566;24566;24567;24567;24568;24568;24568;24568;24568;24568;24568;24568;24568;24568;24568;24568;24568;24568;24568;24567;24567;24567;24567;24567;24568;24568;24568;24568;24568;24568;24568;24568;24568;24568;24567;24567;24567;24567;24567;24567;24567;24567;24567;24567;24567;24567;24567;24567;24567;24566;24566;24566;24566;24566;24566;24566;24566;24566;24566;24567;24567;24567;24567;24567
0;1;2;2;2;3;3;4;6;7;8;9;10;14;18;23;27;35;43;48;57;68;81;101;132;166;208;255;313;386;493;606;741;947;1178;1450;1786;2193;2681;3252;3994;4814;5797;6863;8081;9521;11015;12688;14444;16121;17800;19352;20822;22096;23167;24125;24882;25523;26028;26411;26698;26901;27084;27209;27288;27356;27409;27440;27469;27492;27511;27523;27531;27535;27538;27542;27542;27542;27543;27543;27545;27545;27545;27545;27545;27545;27545;27545;27545;27545;27545;27545;27545;27545;27545;27545;27545;27545;27545;27545;27545;27545;27546;27546;27546;27546;27544;27544;27544;27544;27544;27544;27544;27544;27544;27544;27544;27544;27544;27544;27544;27543;27543;27544;27545;27545;27545;27546;27546;27546;27546;27546;27546;27546;27546;27546;27544;27544;27544;27544;27544;27544;27544;27544;27544;27544;27544;27544;27544;27544;27544
0;2;2;2;3;3;4;5;5;7;8;10;14;15;21;29;36;40;55;70;88;105;136;163;205;256;315;391;481;603;743;940;1115;1379;1694;2090;2587;3165;3866;4599;5533;6623;7800;9143;10638;12241;13829;15520;17232;18808;20261;21583;22750;23703;24550;25217;25759;26192;26539;26775;26955;27069;27150;27225;27271;27317;27349;27374;27390;27411;27421;27426;27429;27431;27433;27434;27432;27433;27433;27434;27434;27437;27437;27437;27437;27437;27437;27437;27437;27437;27437;27435;27435;27435;27435;27435;27435;27435;27435;27435;27435;27435;27435;27436;27436;27436;27433;27433;27433;27433;27433;27433;27433;27433;27433;27433;27433;27433;27433;27433;27433;27431;27431;27431;27431;27431;27431;27431;27431;27431;27431;27431;27431;27431;27431;27431;27429;27429;27429;27429;27429;27429;27430;27430;27430;27430;27431;27431;27431;27431;27431
0;1;1;2;2;2;4;5;5;7;11;15;17;21;25;31;35;46;58;71;84;112;142;164;198;260;312;373;461;559;713;858;1073;1318;1619;1994;2441;2973;3637;4357;5272;6322;7469;8764;10227;11881;13554;15247;16944;18559;20153;21604;22834;23880;24780;25447;26032;26490;26829;27091;27311;27453;27568;27650;27700;27750;27793;27817;27836;27844;27863;27879;27889;27893;27894;27895;27896;27897;27897;27897;27898;27899;27899;27899;27900;27901;27901;27901;27901;27901;27901;27899;27899;27899;27899;27899;27899;27899;27899;27899;27899;27899;27900;27900;27900;27900;27899;27899;27899;27899;27899;27899;27899;27899;27899;27899;27899;27899;27899;27899;27899;27898;27898;27898;27898;27898;27898;27898;27898;27898;27898;27898;27898;27898;27898;27898;27897;27897;27897;27897;27897;27897;27897;27897;27897;27897;27897;27897;27897;27897;27897
0;1;1;1;1;2;2;3;4;4;5;8;9;10;12;15;19;26;30;38;44;52;70;82;111;139;166;203;254;314;385;467;571;710;870;1066;1305;1594;1984;2429;2951;3546;4294;5171;6151;7302;8628;9989;11491;13068;14670;16280;17852;19306;20565;21711;22686;23458;24114;24641;25034;25345;25578;25739;25870;25968;26033;26080;26120;26155;26178;26194;26209;26221;26225;26231;26231;26235;26237;26239;26239;26240;26242;26242;26242;26242;26242;26244;26244;26244;26244;26241;26241;26241;26241;26241;26241;26241;26241;26241;26241;26241;26241;26241;26241;26241;26240;26240;26241;26241;26241;26241;26241;26241;26241;26241;26241;26241;26241;26241;26241;26240;26240;26240;26240;26240;26240;26240;26240;26240;26240;26240;26240;26240;26240;26240;26240;26240;26240;26240;26240;26240;26241;26241;26241;26241;26241;26241;26241;26241;26241
0;2;2;4;4;6;7;10;13;17;24;26;37;48;54;64;77;95;120;147;185;234;294;354;431;536;672;828;1019;1242;1546;1897;2341;2839;3472;4209;5107;6150;7257;8634;10196;11759;13455;15283;17155;18876;20598;22143;23520;24676;25662;26472;27159;27641;28072;28372;28612;28775;28913;29007;29078;29127;29164;29188;29214;29228;29234;29244;29251;29253;29254;29257;29259;29262;29264;29264;29261;29261;29262;29262;29262;29262;29262;29262;29262;29262;29262;29262;29262;29262;29262;29260;29260;29260;29260;29260;29260;29260;29260;29260;29260;29260;29261;29261;29261;29261;29258;29258;29258;29258;29258;29259;29259;29259;29259;29259;29259;29259;29259;29259;29259;29259;29259;29259;29260;29260;29260;29260;29260;29260;29260;29260;29261;29261;29261;29261;29260;29260;29260;29260;29260;29261;29261;29261;29261;29261;29262;29262;29262;29262;29262
0;1;2;2;3;4;4;4;4;7;9;12;15;17;18;23;30;38;46;56;67;84;104;129;161;195;247;304;377;464;564;712;872;1061;1311;1623;1988;2423;2949;3570;4333;5222;6242;7492;8911;10407;12073;13803;15670;17592;19403;21132;22658;24003;25131;26149;26970;27599;28101;28488;28766;29006;29180;29311;29395;29471;29517;29565;29598;29616;29633;29643;29647;29651;29658;29662;29661;29661;29662;29663;29663;29664;29664;29664;29666;29666;29666;29668;29668;29668;29669;29667;29667;29667;29667;29667;29667;29667;29667;29667;29667;29667;29668;29668;29668;29669;29669;29669;29669;29669;29669;29669;29669;29669;29669;29669;29669;29669;29669;29669;29669;29669;29669;29670;29670;29670;29671;29671;29671;29671;29671;29671;29671;29671;29671;29671;29670;29670;29670;29670;29670;29670;29671;29671;29672;29672;29672;29672;29672;29672;29672
0;2;2;2;2;4;4;4;6;8;11;16;19;22;30;37;44;53;65;79;103;119;151;192;230;292;357;438;538;675;821;1014;1241;1519;1866;2279;2819;3424;4104;4883;5778;6791;7893;9134;10454;11806;13225;14630;15944;17192;18238;19088;19877;20530;21005;21410;21737;21976;22192;22334;22413;22492;22552;22602;22639;22659;22671;22687;22698;22707;22712;22713;22716;22721;22723;22724;22722;22723;22724;22726;22726;22726;22726;22726;22726;22726;22726;22726;22726;22726;22726;22726;22726;22726;22726;22726;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22726;22727;22727;22727;22727;22727;22728;22728;22728;22728;22728;22728;22728;22728;22728;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22727;22728;22728;22728;22728;22728
0;1;1;2;2;2;2;2;2;3;4;4;4;4;6;9;10;12;13;17;21;25;29;33;41;53;65;78;97;120;154;183;221;273;347;431;532;655;805;997;1230;1508;1856;2218;2731;3260;3891;4670;5496;6458;7487;8565;9709;10896;12021;13062;13978;14846;15648;16302;16840;17256;17591;17871;18069;18210;18314;18411;18468;18517;18564;18586;18609;18621;18637;18638;18643;18650;18653;18655;18656;18661;18663;18664;18664;18665;18665;18665;18665;18666;18666;18665;18665;18665;18665;18665;18665;18665;18665;18665;18665;18665;18666;18666;18666;18666;18666;18667;18667;18667;18667;18667;18667;18667;18667;18667;18667;18667;18667;18667;18667;18666;18666;18666;18666;18666;18666;18666;18666;18666;18666;18666;18666;18666;18666;18666;18666;18666;18666;18666;18666;18666;18666;18667;18667;18667;18667;18667;18667;18667;18667
0;1;1;2;2;2;2;3;4;4;6;8;10;11;14;16;18;24;34;44;52;67;81;101;134;158;202;241;300;364;453;537;672;834;1020;1266;1560;1906;2321;2829;3440;4178;5049;6026;7187;8457;9900;11420;13122;14798;16562;18234;19791;21165;22383;23415;24301;25049;25667;26178;26539;26797;27034;27185;27295;27401;27469;27516;27541;27567;27581;27595;27601;27614;27616;27621;27627;27628;27630;27633;27634;27634;27634;27634;27635;27636;27636;27636;27636;27636;27636;27636;27636;27636;27636;27636;27636;27636;27636;27636;27636;27636;27636;27637;27637;27637;27637;27637;27637;27637;27637;27637;27637;27637;27637;27637;27637;27637;27637;27637;27637;27637;27637;27637;27637;27637;27637;27638;27638;27638;27638;27638;27638;27638;27638;27638;27638;27638;27638;27638;27638;27639;27639;27639;27639;27639;27639;27639;27639;27639;27639
0;1;1;1;2;2;3;3;5;6;8;9;11;13;15;18;21;25;34;38;46;61;72;83;102;124;156;196;240;296;360;453;556;702;860;1061;1309;1584;1953;2393;2877;3510;4237;5114;6090;7170;8405;9752;11179;12698;14244;15765;17229;18582;19787;20870;21791;22481;23059;23523;23868;24162;24389;24543;24673;24768;24860;24910;24959;24988;25026;25047;25055;25068;25072;25075;25078;25082;25084;25086;25088;25089;25089;25092;25092;25092;25093;25093;25093;25094;25094;25094;25094;25094;25094;25094;25094;25094;25094;25094;25094;25094;25094;25094;25095;25095;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25094;25094;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093;25093
0;1;2;2;2;3;4;4;5;7;9;13;17;21;25;29;32;40;50;63;77;102;127;153;187;224;282;348;418;513;629;773;952;1170;1434;1787;2195;2660;3218;3842;4670;5588;6656;7818;9138;10583;12090;13618;15160;16597;17991;19176;20299;21230;22061;22673;23178;23593;23928;24151;24324;24445;24569;24652;24708;24754;24780;24805;24819;24830;24839;24845;24853;24855;24856;24861;24860;24862;24863;24863;24863;24863;24864;24864;24864;24864;24865;24866;24866;24866;24866;24865;24865;24865;24865;24865;24865;24865;24865;24865;24865;24866;24866;24866;24866;24867;24863;24863;24863;24863;24863;24864;24864;24864;24864;24864;24864;24864;24864;24864;24864;24864;24864;24865;24865;24865;24865;24865;24865;24865;24866;24866;24866;24866;24866;24866;24866;24866;24866;24866;24866;24867;24867;24867;24867;24867;24867;24867;24867;24867;24867
0;1;1;1;2;2;2;3;4;5;6;8;9;12;14;18;20;26;27;37;44;61;72;92;115;151;183;227;283;353;436;517;648;803;976;1211;1471;1790;2170;2598;3202;3896;4689;5626;6674;7821;9092;10441;11877;13306;14729;16071;17350;18435;19415;20229;20908;21419;21829;22173;22450;22655;22824;22932;23011;23069;23125;23158;23179;23202;23216;23225;23239;23243;23245;23251;23253;23255;23255;23255;23255;23255;23255;23255;23255;23256;23256;23256;23256;23256;23256;23254;23254;23254;23256;23256;23256;23256;23256;23256;23256;23256;23256;23256;23256;23256;23255;23255;23255;23255;23255;23255;23255;23255;23255;23255;23255;23255;23255;23255;23255;23254;23254;23254;23254;23254;23255;23255;23255;23255;23255;23255;23255;23255;23255;23255;23255;23256;23256;23256;23256;23256;23256;23256;23256;23256;23256;23256;23256;23256;23256
0;1;1;2;2;3;3;5;7;8;9;9;10;11;16;20;23;28;36;47;53;66;83;100;123;151;187;225;284;347;418;520;640;785;970;1184;1467;1793;2185;2675;3246;3905;4744;5669;6752;7960;9362;10840;12406;14027;15632;17201;18733;20076;21224;22225;23065;23777;24362;24778;25099;25376;25553;25693;25795;25898;25977;26023;26071;26092;26111;26125;26143;26151;26156;26159;26160;26160;26161;26161;26163;26165;26165;26165;26165;26165;26165;26165;26165;26165;26165;26164;26164;26164;26164;26164;26164;26164;26164;26164;26164;26164;26164;26164;26164;26164;26164;26165;26165;26166;26166;26166;26166;26166;26166;26166;26166;26166;26166;26166;26166;26166;26166;26166;26166;26166;26167;26167;26167;26168;26168;26168;26168;26168;26168;26168;26168;26168;26168;26168;26168;26168;26169;26169;26169;26170;26170;26170;26170;26170;26170
0;1;2;2;2;2;2;3;3;3;4;7;8;10;13;15;18;22;26;31;37;50;58;73;94;115;144;178;223;271;335;415;500;604;758;925;1123;1370;1678;2073;2551;3095;3770;4533;5440;6513;7742;9157;10705;12342;14070;15861;17621;19363;20964;22406;23686;24708;25548;26281;26855;27277;27612;27892;28096;28285;28394;28477;28543;28583;28627;28653;28676;28687;28691;28705;28710;28714;28718;28718;28718;28719;28721;28723;28724;28724;28724;28725;28725;28725;28725;28724;28724;28724;28724;28724;28724;28724;28724;28724;28724;28724;28724;28724;28725;28725;28724;28724;28724;28724;28724;28724;28724;28724;28724;28724;28724;28724;28724;28724;28724;28721;28722;28722;28722;28722;28723;28723;28723;28723;28723;28723;28723;28723;28723;28723;28722;28722;28722;28722;28722;28723;28723;28723;28724;28724;28724;28724;28724;28724;28724
0;2;2;3;4;4;5;7;7;10;13;16;19;27;32;38;54;69;84;106;129;166;203;254;310;381;484;605;765;931;1138;1417;1749;2126;2604;3194;3873;4691;5680;6829;8110;9624;11112;12810;14593;16436;18207;19909;21485;22875;24153;25303;26188;26879;27455;27889;28263;28516;28709;28864;28964;29039;29111;29168;29199;29223;29235;29250;29263;29271;29282;29284;29292;29295;29295;29297;29299;29299;29300;29300;29300;29300;29300;29300;29300;29300;29300;29301;29301;29301;29301;29300;29300;29300;29300;29300;29300;29300;29300;29301;29301;29301;29301;29301;29301;29301;29301;29301;29302;29302;29302;29302;29302;29302;29302;29302;29302;29302;29302;29302;29302;29300;29300;29300;29300;29301;29301;29301;29301;29301;29301;29301;29301;29301;29301;29301;29300;29300;29300;29300;29300;29300;29300;29300;29300;29300;29300;29300;29300;29300;29300
0;1;2;2;3;3;3;4;6;8;9;12;16;19;22;29;34;43;55;72;89;112;150;178;222;272;360;444;555;690;842;1014;1265;1537;1879;2288;2775;3402;4093;4891;5893;7023;8355;9752;11298;12942;14712;16415;18124;19757;21239;22515;23507;24453;25217;25817;26280;26627;26893;27110;27271;27413;27508;27584;27630;27674;27702;27726;27741;27757;27762;27766;27771;27777;27783;27786;27785;27787;27787;27787;27787;27788;27788;27788;27789;27790;27791;27791;27791;27791;27791;27788;27788;27788;27788;27788;27788;27788;27788;27788;27788;27788;27788;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27789;27791;27791;27792;27792;27792;27792;27792;27792;27792;27792
0;2;2;2;2;3;3;5;5;6;7;9;13;17;21;30;38;47;63;80;96;124;151;180;226;272;346;427;524;650;799;977;1191;1436;1762;2152;2670;3241;3909;4749;5710;6788;8014;9435;11037;12796;14530;16355;18237;19879;21467;22927;24180;25286;26204;26970;27526;27942;28293;28585;28792;28935;29061;29145;29202;29247;29291;29320;29339;29362;29372;29383;29389;29393;29394;29394;29396;29396;29397;29397;29398;29398;29399;29400;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29404;29404;29404;29404;29404;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29403;29403;29403;29404;29404;29404;29404;29404;29404;29404;29404;29404;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402;29402
0;1;1;2;2;3;4;4;4;6;6;8;8;8;11;14;17;23;28;32;40;51;66;82;101;124;154;182;233;288;360;442;543;684;844;1050;1282;1580;1907;2345;2833;3458;4149;4938;5873;6908;8074;9352;10700;12156;13559;14953;16311;17437;18439;19354;20043;20648;21162;21532;21806;22022;22184;22318;22399;22479;22541;22576;22615;22640;22663;22676;22687;22692;22698;22705;22706;22707;22707;22707;22707;22711;22711;22711;22712;22712;22713;22713;22713;22713;22713;22711;22711;22711;22711;22711;22711;22711;22711;22711;22711;22712;22712;22713;22713;22713;22711;22711;22711;22711;22711;22711;22711;22711;22711;22711;22711;22711;22711;22711;22711;22710;22710;22710;22710;22711;22711;22711;22711;22711;22711;22711;22711;22711;22711;22711;22708;22708;22708;22708;22708;22708;22708;22709;22709;22709;22709;22709;22709;22709;22709
0;1;1;2;2;2;2;2;2;2;2;3;4;4;5;6;6;8;11;14;19;21;25;31;37;40;52;65;73;90;107;124;152;187;236;285;349;419;526;647;793;961;1184;1441;1777;2137;2616;3127;3797;4529;5373;6312;7348;8435;9561;10813;12054;13256;14370;15353;16165;16884;17580;18085;18481;18804;19038;19242;19382;19484;19569;19626;19667;19698;19723;19737;19752;19758;19765;19769;19773;19778;19782;19788;19788;19792;19793;19794;19794;19794;19794;19794;19794;19794;19794;19794;19795;19795;19795;19795;19795;19795;19796;19796;19796;19796;19794;19794;19794;19795;19795;19795;19795;19795;19795;19795;19795;19795;19795;19795;19795;19794;19794;19794;19794;19794;19794;19794;19795;19795;19795;19795;19795;19795;19795;19795;19793;19793;19793;19793;19793;19793;19793;19793;19793;19793;19793;19793;19793;19793;19793
0;1;1;1;1;1;1;1;2;2;3;3;4;5;6;6;8;10;12;13;16;22;28;32;42;57;70;86;108;139;173;214;270;339;423;521;641;801;981;1191;1462;1785;2188;2665;3214;3842;4580;5419;6306;7249;8327;9415;10519;11610;12590;13544;14407;15129;15703;16197;16585;16899;17122;17288;17418;17532;17607;17659;17712;17744;17768;17788;17804;17818;17824;17830;17834;17842;17846;17848;17849;17849;17850;17850;17850;17850;17850;17851;17851;17851;17851;17849;17849;17849;17849;17849;17849;17849;17849;17849;17849;17849;17850;17850;17850;17850;17850;17851;17851;17851;17851;17851;17851;17851;17851;17851;17851;17851;17851;17851;17851;17852;17852;17852;17852;17852;17852;17852;17852;17852;17852;17852;17852;17852;17852;17852;17852;17852;17852;17853;17853;17853;17853;17854;17854;17854;17854;17854;17854;17854;17854
0;1;1;1;2;2;3;3;3;3;3;4;5;6;9;9;13;17;18;21;24;27;34;42;52;66;83;104;131;162;204;245;303;376;463;571;712;866;1072;1323;1611;1999;2392;2912;3513;4242;5057;5982;7063;8266;9526;10857;12278;13665;14971;16220;17395;18358;19197;19854;20430;20871;21258;21528;21744;21880;21999;22098;22170;22214;22252;22277;22295;22313;22326;22329;22333;22336;22338;22345;22347;22348;22350;22351;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22353;22353;22353;22353;22354;22354;22354;22351;22351;22351;22351;22351;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22351;22351;22351;22351;22351;22351;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352;22352
0;2;2;3;3;4;4;4;6;8;8;9;11;16;18;20;28;34;47;55;68;87;103;121;146;183;226;269;332;419;514;654;799;976;1199;1461;1763;2183;2655;3226;3913;4702;5643;6801;8019;9454;10979;12696;14337;16053;17728;19354;20916;22256;23460;24422;25199;25931;26486;26925;27242;27496;27666;27798;27890;27975;28036;28072;28099;28118;28133;28145;28150;28160;28163;28168;28168;28168;28170;28171;28174;28174;28175;28175;28175;28175;28175;28175;28175;28175;28175;28175;28175;28175;28175;28175;28175;28175;28175;28175;28175;28175;28175;28175;28175;28175;28174;28175;28175;28175;28175;28175;28175;28175;28175;28175;28175;28176;28176;28176;28176;28176;28176;28176;28177;28177;28177;28177;28177;28177;28177;28177;28177;28177;28177;28177;28179;28179;28179;28179;28179;28179;28180;28180;28180;28180;28180;28180;28180;28180;28180
0;1;1;1;1;2;2;2;2;2;2;2;2;2;3;3;4;4;6;6;6;7;8;9;12;14;18;22;28;35;42;56;70;83;98;127;158;197;244;299;374;458;561;682;838;1033;1268;1591;1935;2320;2801;3357;4021;4767;5633;6613;7703;8808;9935;11103;12242;13344;14389;15281;16084;16775;17341;17825;18188;18493;18714;18875;18998;19092;19160;19198;19241;19278;19301;19313;19322;19332;19339;19345;19348;19350;19350;19352;19354;19354;19356;19356;19356;19356;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19357;19358;19360;19360;19360;19360;19360;19360;19360;19360;19360;19360;19360;19360;19360;19360;19359;19359;19359;19359;19359;19359;19359;19359;19360;19360;19360;19360;19360;19360;19360
