0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;1;1;1;1;1;1;1;2;2;3;5;5;9;10;13;16;19;23;29;33;41;54;65;79;95;121;143;179;224;275;335;406;499;612;732;884;1073;1280;1500;1737;1987;2293;2594;2876;3149;3407;3644;3851;4025;4188;4300;4400;4466;4521;4569;4600;4624;4643;4656;4667;4676;4687;4692;4695;4699;4702;4704;4704;4705;4705;4705;4705;4705;4705;4705;4705;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4706;4707;4707;4708;4708;4708;4708;4708;4708;4708;4708;4708;4708;4708;4708;4708;4708;4708;4708;4708;4708;4708;4708;4708;4708;4708;4708;4709;4709;4709;4709;4710;4710;4710;4710;4710;4710;4710
0;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;7;8;8;11;12;15;16;18;23;28;33;41;50;67;78;106;121;156;189;221;274;324;400;483;565;656;771;875;978;1093;1201;1304;1392;1461;1514;1571;1610;1646;1670;1686;1702;1708;1716;1719;1722;1725;1729;1730;1732;1734;1735;1735;1736;1736;1737;1737;1737;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1739;1739;1739;1739;1739;1739;1739;1739;1739;1739;1739;1739;1739;1739;1740;1740;1740;1740;1740;1740;1740;1740;1740;1740;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741;1741
0;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;6;7;8;11;14;14;18;25;34;39;48;56;67;81;97;123;153;190;231;278;341;420;506;609;743;885;1055;1284;1497;1765;2045;2365;2685;3025;3346;3671;3961;4218;4460;4646;4807;4921;5026;5101;5156;5189;5226;5260;5275;5297;5312;5321;5329;5337;5340;5341;5343;5343;5343;5343;5343;5344;5344;5344;5344;5344;5344;5345;5345;5345;5345;5345;5345;5346;5346;5346;5346;5346;5346;5347;5347;5347;5347;5347;5347;5347;5347;5347;5347;5347;5347;5347;5347;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5348;5346;5346;5346;5346;5346;5346;5347;5347;5348;5348;5348;5348;5348;5348;5348;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346;5346
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;5;7;7;8;9;10;11;15;17;20;25;30;35;44;56;67;83;111;135;164;197;246;291;351;438;512;617;751;891;1038;1212;1406;1604;1835;2034;2260;2473;2652;2831;2966;3079;3178;3256;3320;3369;3409;3439;3465;3477;3491;3497;3504;3505;3510;3512;3514;3516;3517;3520;3520;3520;3520;3522;3523;3524;3524;3524;3525;3525;3525;3525;3525;3525;3525;3525;3525;3525;3525;3525;3525;3525;3525;3525;3525;3525;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3527;3528;3528;3528;3528;3528;3528
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;5;6;6;7;10;13;14;16;22;30;36;44;54;63;76;93;109;131;152;173;191;199;219;248;263;277;289;295;304;308;311;316;316;320;320;321;323;324;326;326;326;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;328;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329;329
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;7;9;10;12;15;17;20;24;31;40;45;58;70;87;111;136;162;202;247;310;366;448;527;640;752;857;1014;1166;1330;1499;1660;1850;2015;2144;2270;2385;2485;2567;2636;2690;2730;2759;2779;2797;2812;2822;2829;2835;2841;2842;2842;2845;2848;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2849;2850;2850;2850;2850;2850;2850;2850;2850;2851;2852;2852;2852;2852;2852;2852;2852;2852;2852;2852;2852;2852;2852;2852;2852;2853;2853;2853;2853;2853;2854;2854;2854;2854;2855;2855;2855;2855;2855;2855;2856;2856;2856;2856;2856;2857;2857;2857;2857;2857;2858;2858;2858
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;6;6;6;8;13;15;19;22;29;34;43;55;67;85;103;123;149;176;209;259;294;342;384;422;472;511;549;574;603;629;656;674;684;690;697;702;706;711;714;716;718;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;720;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721;721
0;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;4;6;8;9;10;11;13;19;28;32;43;52;62;75;94;112;140;171;204;258;309;369;447;546;660;783;914;1084;1283;1493;1703;1919;2140;2340;2523;2737;2914;3056;3175;3282;3375;3436;3484;3525;3554;3582;3604;3618;3628;3635;3638;3643;3646;3646;3647;3647;3648;3648;3648;3648;3649;3649;3649;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3650;3651;3651;3651;3651;3651;3651;3651;3651;3651;3652;3652;3652;3652;3652;3652;3653;3653;3653;3653;3653;3653;3653;3653;3653;3653;3653;3653;3653;3653;3653;3653;3653;3653;3653;3653
0;1;1;1;1;1;1;1;1;1;1;2;2;3;5;5;5;6;8;10;12;14;19;25;32;36;42;52;66;80;93;117;139;173;214;260;313;388;467;557;690;850;1031;1230;1485;1764;2084;2477;2881;3323;3785;4253;4696;5151;5583;5955;6283;6570;6796;6986;7136;7240;7329;7381;7436;7472;7497;7521;7537;7549;7558;7566;7568;7571;7576;7579;7580;7582;7582;7585;7586;7586;7586;7586;7587;7587;7587;7587;7587;7587;7587;7587;7587;7587;7587;7587;7587;7587;7587;7587;7587;7587;7587;7587;7587;7587;7586;7586;7586;7586;7586;7586;7586;7586;7586;7586;7586;7586;7586;7586;7586;7587;7588;7588;7588;7588;7588;7588;7588;7588;7588;7588;7588;7588;7588;7588;7588;7588;7588;7588;7588;7588;7588;7588;7588;7588;7589;7590;7590;7590;7590
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;5;5;7;9;12;13;18;26;31;43;50;63;78;101;127;160;206;255;314;392;484;587;721;878;1070;1327;1611;1954;2383;2819;3400;4019;4667;5407;6210;6988;7785;8604;9315;9959;10568;11072;11472;11799;12099;12325;12493;12620;12711;12790;12848;12888;12911;12937;12954;12965;12976;12984;12991;12998;13002;13003;13007;13008;13010;13011;13011;13011;13011;13012;13012;13013;13013;13013;13013;13013;13013;13013;13013;13013;13013;13013;13013;13013;13013;13013;13013;13013;13013;13013;13013;13013;13014;13014;13014;13014;13014;13014;13014;13014;13014;13014;13014;13014;13014;13013;13013;13013;13013;13013;13013;13013;13013;13013;13014;13014;13014;13014;13014;13014;13013;13013;13014;13014;13014;13014;13014;13015;13015;13015;13015;13015;13015;13015;13015
0;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;6;7;11;14;16;22;25;30;38;51;63;78;97;116;153;194;236;288;363;442;527;644;794;962;1160;1398;1663;1949;2315;2682;3033;3451;3881;4307;4740;5066;5386;5653;5879;6079;6240;6345;6438;6507;6553;6601;6625;6645;6667;6688;6695;6700;6701;6709;6710;6713;6715;6716;6719;6719;6717;6717;6717;6718;6718;6719;6719;6719;6719;6719;6719;6719;6719;6719;6719;6718;6718;6718;6718;6718;6718;6718;6718;6718;6718;6718;6718;6718;6718;6718;6718;6718;6719;6719;6719;6719;6719;6719;6719;6719;6720;6720;6720;6720;6720;6718;6718;6718;6718;6718;6719;6719;6719;6719;6719;6719;6719;6719;6719;6719;6719;6719;6719;6720;6720;6720;6720;6720;6721;6721;6721;6721;6721;6721;6721
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;5;6;6;7;9;9;13;15;18;21;25;28;40;47;57;68;78;98;114;135;166;196;234;263;308;353;399;435;472;503;532;559;581;593;608;617;626;632;638;641;646;648;650;652;654;654;654;654;655;655;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;656;657;658;658;658;658;658;658;658;658;658;658;658;658;658;658;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659;659
0;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;5;7;8;10;12;16;21;29;34;46;58;67;86;110;126;157;189;244;297;364;460;556;685;828;993;1191;1411;1673;1938;2233;2563;2902;3256;3597;3892;4205;4447;4689;4894;5050;5168;5253;5335;5381;5433;5461;5486;5506;5518;5532;5536;5542;5543;5546;5549;5551;5552;5552;5552;5553;5553;5553;5553;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5554;5555;5555;5555;5555;5555;5555;5555;5555;5555;5556;5556;5556;5556;5556;5556;5556;5556;5556;5556;5556;5556;5556;5557;5557;5557;5557;5557;5557;5557;5557;5557;5557;5557;5558;5558;5558;5558;5559;5559;5559;5559;5559;5559
0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;3;4;5;7;8;11;14;16;21;25;30;40;52;61;76;97;115;140;169;200;240;286;338;400;471;557;654;753;868;976;1084;1171;1275;1359;1425;1490;1548;1593;1622;1652;1673;1692;1706;1715;1718;1721;1725;1727;1729;1731;1733;1733;1734;1734;1735;1735;1735;1735;1735;1735;1735;1735;1735;1735;1735;1735;1735;1735;1735;1735;1735;1735;1735;1735;1735;1736;1736;1736;1736;1736;1736;1736;1736;1736;1736;1736;1737;1737;1737;1737;1737;1737;1737;1737;1737;1737;1737;1737;1737;1737;1737;1737;1737;1737;1737;1737;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738;1738
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;5;6;6;8;9;12;14;17;20;24;34;38;48;68;80;100;126;153;187;229;286;345;417;490;610;730;865;1024;1219;1425;1650;1863;2060;2270;2469;2635;2806;2946;3056;3156;3228;3291;3349;3370;3389;3408;3424;3431;3441;3447;3456;3457;3461;3463;3465;3465;3466;3466;3467;3467;3467;3468;3468;3468;3468;3468;3468;3468;3468;3468;3468;3468;3468;3468;3468;3469;3469;3469;3469;3469;3469;3469;3469;3469;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470;3470
0;1;1;1;1;1;1;1;1;1;1;1;2;2;4;5;5;7;10;10;13;16;18;20;25;27;32;38;46;60;76;94;120;143;173;213;264;322;383;479;556;683;810;952;1105;1250;1410;1589;1769;1918;2082;2194;2320;2435;2513;2588;2646;2677;2708;2736;2754;2762;2774;2790;2798;2800;2802;2806;2808;2810;2812;2812;2813;2814;2815;2815;2815;2815;2815;2815;2815;2815;2816;2816;2816;2816;2816;2816;2816;2816;2816;2816;2816;2816;2816;2817;2817;2817;2817;2817;2817;2817;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2818;2819;2819;2819;2819;2819;2819;2819;2819;2819;2819;2819;2820;2820;2820;2820;2820;2820;2820;2820;2820;2820
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;5;9;11;14;19;23;33;42;52;64;76;96;115;146;175;216;264;338;421;506;593;717;841;985;1156;1305;1503;1643;1804;1954;2088;2211;2328;2417;2491;2536;2587;2625;2650;2673;2690;2703;2714;2721;2724;2727;2729;2731;2734;2734;2735;2735;2736;2736;2736;2736;2736;2736;2736;2736;2737;2737;2737;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2737;2737;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2738;2737;2737;2737;2737;2737;2737;2737;2737;2737;2737;2737;2737;2737;2737;2737;2737;2737;2737;2737;2737;2738;2738;2739;2739;2739;2739;2739;2739;2739;2739
0;1;1;1;1;1;1;1;1;1;1;2;2;4;4;5;6;6;6;7;7;9;9;11;16;18;21;27;33;39;49;61;71;83;101;128;154;186;240;287;356;433;510;605;716;826;938;1061;1183;1284;1394;1498;1595;1665;1742;1785;1818;1844;1867;1886;1898;1907;1921;1924;1930;1936;1938;1941;1942;1942;1943;1944;1944;1944;1944;1944;1944;1944;1944;1944;1944;1944;1944;1944;1944;1944;1944;1944;1945;1945;1945;1945;1946;1946;1946;1946;1946;1946;1946;1946;1946;1946;1946;1946;1946;1946;1946;1946;1946;1946;1946;1947;1947;1947;1947;1947;1947;1947;1947;1947;1947;1947;1947;1947;1947;1947;1948;1948;1948;1948;1948;1948;1948;1949;1949;1949;1950;1950;1950;1950;1950;1950;1950;1950;1950;1950;1951;1951;1951;1951;1951
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;4;5;6;8;10;10;12;14;20;24;32;40;51;65;82;102;129;159;205;247;300;370;449;574;679;821;987;1186;1384;1607;1907;2192;2519;2829;3149;3443;3734;3984;4185;4389;4536;4659;4762;4854;4923;4967;4994;5027;5050;5069;5079;5085;5092;5101;5106;5107;5110;5111;5111;5112;5113;5113;5113;5114;5115;5115;5115;5115;5115;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5116;5117;5117;5117;5117;5117;5117;5117;5117;5117;5117;5117;5117;5117;5117;5117;5117;5118;5118;5118;5118;5118;5118;5118;5118;5118;5118;5118;5118;5119;5119;5119
0;1;1;1;1;1;1;1;1;1;1;2;2;4;5;6;9;10;15;18;23;30;35;47;56;72;91;119;142;178;231;284;340;414;512;627;759;891;1071;1283;1509;1798;2090;2407;2764;3122;3485;3831;4158;4452;4708;4921;5095;5243;5346;5443;5530;5593;5626;5656;5688;5707;5722;5730;5737;5739;5744;5748;5750;5752;5755;5757;5757;5758;5758;5758;5757;5757;5759;5759;5759;5759;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5759;5759;5759;5759;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5760;5761;5761;5761;5761;5761;5761;5761;5761;5761;5761
0;1;1;1;1;1;1;1;1;1;1;2;2;4;6;6;8;9;11;17;17;22;29;39;46;55;71;82;107;127;159;202;254;321;396;484;583;719;890;1063;1273;1507;1819;2142;2494;2903;3332;3766;4185;4617;5047;5424;5783;6033;6263;6434;6597;6727;6834;6910;6972;7011;7033;7065;7087;7099;7111;7121;7124;7128;7131;7132;7133;7133;7134;7136;7136;7136;7136;7136;7136;7136;7136;7136;7136;7136;7136;7136;7136;7136;7136;7135;7135;7136;7136;7136;7136;7136;7136;7136;7136;7136;7136;7136;7137;7137;7137;7138;7138;7138;7138;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139;7139
0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;6;7;9;14;15;19;23;29;34;45;60;70;87;111;145;177;214;273;342;407;495;599;727;884;1069;1303;1544;1848;2131;2471;2849;3231;3633;4017;4367;4706;5022;5260;5501;5666;5804;5930;6021;6095;6167;6195;6233;6253;6269;6284;6295;6307;6316;6320;6321;6322;6323;6326;6327;6328;6328;6329;6329;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6331;6331;6331;6331;6331;6331;6332;6332;6332;6332;6332;6332;6332;6332;6332;6331;6331;6331;6331;6331;6331;6331;6331;6331;6331;6331;6331;6331;6331;6331;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330;6330
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;6;6;7;9;12;13;15;20;22;28;36;38;45;52;64;79;96;120;145;174;214;265;315;385;464;532;623;709;810;890;990;1071;1141;1223;1280;1330;1367;1404;1432;1451;1470;1485;1495;1506;1509;1512;1513;1516;1517;1517;1517;1517;1517;1517;1518;1518;1518;1518;1518;1518;1519;1519;1519;1519;1519;1519;1519;1519;1519;1519;1519;1519;1519;1519;1520;1520;1520;1520;1520;1520;1520;1520;1520;1520;1520;1520;1520;1520;1520;1520;1520;1520;1521;1521;1521;1521;1521;1521;1521;1521;1521;1521;1521;1521;1521;1521;1521;1521;1521;1521;1521;1521;1521;1521;1521;1521;1521;1522;1522;1522;1522;1522;1523;1523;1523;1523;1523;1523;1523;1523;1523;1523
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;3;3;4;5;8;10;15;16;24;28;36;44;56;69;88;111;134;160;185;231;281;334;409;465;555;658;742;852;980;1103;1209;1319;1419;1502;1602;1657;1704;1747;1788;1815;1833;1846;1852;1861;1874;1876;1881;1885;1887;1890;1891;1892;1893;1893;1893;1894;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1895;1896;1896;1897;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898;1898
