0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;4;5;5;6;9;11;11;17;21;27;33;41;50;58;74;86;111;130;150;178;207;249;278;313;351;386;419;435;456;478;499;513;525;533;540;543;550;555;562;563;564;564;566;566;566;566;566;566;566;566;566;566;566;566;566;566;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;567;568;568;568;568;568
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;3;4;4;4;5;6;9;12;13;20;24;28;36;43;51;57;71;85;104;122;145;174;202;236;263;293;339;371;411;434;467;484;504;518;529;540;544;551;553;555;555;557;557;558;559;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560;560
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;7;7;9;11;15;19;24;34;40;50;61;68;94;112;131;162;202;238;307;381;471;561;686;803;961;1164;1371;1596;1832;2064;2333;2566;2789;2992;3172;3316;3473;3586;3687;3762;3811;3865;3900;3924;3944;3971;3981;3989;3996;4000;4001;4002;4003;4004;4004;4005;4005;4007;4007;4007;4007;4007;4007;4007;4007;4007;4007;4007;4007;4007;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4006;4005;4005;4005;4005;4005;4005;4005;4005;4005;4005;4005;4005;4005;4005;4005;4005;4005;4005;4005;4005;4005;4005;4005;4005;4006;4006;4006;4006;4006;4006
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;5;7;8;10;12;14;19;30;33;42;50;59;71;86;100;119;141;175;207;255;297;345;391;448;500;552;618;671;727;766;797;815;838;853;869;882;889;894;899;901;905;906;908;908;909;909;909;909;909;909;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;910;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911;911
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;3;5;6;8;12;12;14;19;22;25;35;42;47;58;68;76;101;120;140;166;198;230;270;307;336;365;389;420;449;474;486;495;504;515;518;525;530;532;535;536;536;538;538;539;539;539;539;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540;540
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;5;6;7;9;11;12;13;16;18;22;23;24;25;28;32;32;36;37;37;38;38;39;40;40;40;41;41;41;41;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;42;43;43;43;43;43;43
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;3;3;4;5;6;8;10;13;15;19;23;26;30;39;45;57;72;86;99;120;143;165;184;217;251;284;305;347;374;400;431;459;478;493;504;511;518;525;534;539;542;543;543;543;543;544;544;544;544;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545;545
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;5;5;7;8;11;13;14;19;24;29;37;44;54;65;82;100;126;152;195;237;290;344;409;476;548;625;725;820;921;1012;1089;1153;1209;1256;1303;1343;1364;1390;1412;1426;1438;1444;1455;1456;1458;1460;1462;1463;1463;1464;1465;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1466;1467;1467;1467;1467;1467;1467;1467;1467;1467;1467;1467;1467;1467;1467;1467;1467;1467;1467;1467;1467;1467;1467;1468;1468;1468;1468;1468;1468;1468;1468;1468;1468;1468;1468;1468;1468;1468;1468;1468;1468;1468;1468;1468;1468
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;6;8;10;12;15;18;20;27;32;38;48;57;70;85;100;123;142;164;198;253;299;351;397;445;507;567;614;673;712;748;785;809;843;865;873;884;893;897;901;907;909;910;911;912;913;914;915;918;918;918;918;919;920;920;920;920;920;920;920;920;920;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;921;922;922;922;922;922;922;922;922;922;922;922;922;922;922;922;922;922;922;922;922;922;922
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;4;6;7;10;11;14;20;25;31;35;41;48;55;66;79;90;99;108;119;128;138;146;153;162;168;170;175;176;178;178;179;180;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181;181
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;6;7;9;13;16;16;22;25;31;43;48;54;66;83;102;124;148;178;219;279;342;402;492;601;706;824;979;1127;1295;1444;1620;1764;1920;2016;2123;2209;2281;2328;2366;2396;2416;2437;2454;2474;2480;2484;2486;2490;2493;2495;2496;2497;2497;2498;2498;2498;2498;2498;2498;2498;2498;2499;2500;2500;2500;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501;2501
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;5;5;7;10;12;15;17;24;30;40;51;62;77;92;109;137;167;200;231;280;343;409;488;574;693;807;932;1053;1178;1313;1420;1530;1609;1701;1766;1811;1869;1896;1927;1947;1957;1968;1977;1981;1988;1991;1994;1996;1998;1999;2000;2002;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2003;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2004;2005;2005;2005;2005;2005;2005;2005;2005
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;5;5;6;11;12;17;19;26;29;35;43;50;61;71;83;99;118;148;177;204;243;279;321;358;396;429;474;510;544;575;606;624;638;651;659;668;672;677;680;683;684;686;687;688;689;691;693;694;694;694;694;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;695;696;696;696;696;696;696;696;696;696;696;696;697;697;697;697;697;697;697;697;697;697;697;697
