0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;6;9;10;12;17;18;24;29;35;43;48;59;74;91;110;140;184;220;274;331;401;482;568;684;815;974;1125;1300;1463;1633;1791;1941;2070;2217;2331;2412;2479;2530;2576;2612;2640;2651;2664;2677;2682;2685;2690;2695;2696;2697;2698;2699;2699;2699;2700;2700;2700;2700;2700;2701;2701;2701;2701;2701;2701;2701;2702;2702;2702;2702;2702;2702;2702;2702;2702;2702;2702;2702;2702;2703;2703;2703;2703;2703;2703;2703;2703;2703;2703;2703;2703;2703;2703;2703;2703;2703;2703;2703;2704;2704;2704;2704;2705;2705;2705;2705;2705;2705;2706;2706;2706;2706;2706;2706;2706;2706;2707;2707;2707;2707;2707;2707;2707;2707;2707;2708;2708;2708;2708;2708
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;6;8;9;11;14;20;23;27;32;45;59;67;79;98;122;147;180;215;262;322;403;490;604;743;894;1082;1278;1516;1759;2062;2392;2731;3059;3383;3682;3976;4235;4482;4683;4842;4967;5070;5158;5230;5276;5302;5331;5347;5358;5370;5375;5376;5380;5383;5383;5384;5387;5389;5390;5390;5391;5391;5392;5392;5392;5392;5392;5392;5392;5392;5392;5392;5391;5391;5391;5392;5392;5392;5392;5392;5392;5392;5392;5392;5392;5392;5392;5391;5391;5391;5391;5391;5391;5391;5392;5392;5392;5392;5392;5392;5392;5393;5393;5393;5393;5393;5393;5393;5393;5393;5393;5393;5394;5394;5394;5394;5394;5394;5394;5394;5394;5394;5394;5394;5394;5394;5394;5394;5394;5394;5395;5395
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;4;4;5;6;8;9;12;13;19;25;29;36;45;59;73;91;115;139;172;216;256;309;377;449;546;627;737;863;991;1147;1286;1449;1617;1755;1869;1994;2103;2187;2263;2312;2357;2395;2422;2442;2461;2466;2473;2477;2482;2484;2487;2487;2490;2493;2493;2493;2493;2494;2495;2495;2495;2495;2495;2495;2495;2495;2495;2495;2495;2495;2495;2495;2495;2495;2495;2495;2495;2495;2495;2496;2496;2496;2496;2496;2496;2496;2496;2496;2496;2496;2496;2496;2496;2496;2496;2496;2496;2496;2497;2498;2499;2499;2499;2498;2498;2498;2498;2498;2498;2498;2498;2498;2498;2498;2498;2498;2498;2498;2498;2498;2498;2498;2498;2499;2499;2500;2500;2500;2500;2500;2500;2500;2500
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;8;10;12;15;20;25;32;36;43;55;74;87;114;141;175;208;247;300;362;441;528;628;767;884;1035;1180;1336;1498;1659;1821;1930;2066;2178;2265;2334;2397;2437;2476;2508;2543;2564;2574;2582;2589;2594;2597;2600;2601;2601;2601;2604;2604;2604;2606;2606;2606;2609;2609;2609;2609;2609;2610;2610;2610;2611;2611;2611;2611;2611;2611;2611;2611;2611;2611;2611;2611;2611;2611;2611;2611;2612;2612;2612;2612;2612;2612;2612;2612;2612;2612;2612;2613;2613;2613;2613;2613;2613;2613;2613;2613;2613;2613;2613;2613;2613;2613;2613;2613;2613;2613;2613;2613;2613;2613;2614;2614;2614;2614;2615;2615;2615;2615;2616;2616;2616;2616;2616;2616;2616;2616;2616
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;5;5;7;9;13;14;17;23;27;34;40;53;66;83;107;124;149;181;228;261;328;381;459;540;635;738;850;972;1106;1250;1368;1465;1585;1678;1757;1819;1861;1900;1931;1969;1994;2002;2010;2018;2025;2029;2033;2035;2036;2036;2039;2039;2041;2041;2041;2041;2041;2041;2041;2041;2041;2041;2041;2041;2041;2041;2041;2041;2041;2041;2041;2041;2041;2042;2042;2042;2042;2042;2042;2042;2042;2042;2042;2042;2042;2043;2043;2042;2042;2042;2042;2042;2042;2042;2042;2042;2042;2042;2042;2042;2042;2042;2042;2042;2042;2042;2042;2042;2043;2043;2043;2043;2043;2043;2043;2043;2044;2044;2044;2044;2044;2044;2044;2044;2044;2044;2044;2044;2044;2044;2044;2044
0;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;4;5;6;9;9;9;10;14;16;20;22;31;35;48;55;67;84;109;129;155;196;237;281;350;425;507;597;719;852;1023;1226;1436;1642;1841;2097;2326;2532;2732;2898;3058;3194;3304;3405;3466;3527;3567;3603;3626;3638;3648;3660;3673;3680;3686;3690;3693;3695;3695;3696;3696;3696;3696;3696;3696;3696;3698;3698;3698;3698;3698;3698;3698;3699;3699;3699;3699;3699;3699;3699;3699;3699;3699;3699;3699;3699;3699;3699;3699;3699;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3700;3701;3701;3701
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;4;4;5;7;9;10;13;15;17;20;25;30;39;50;58;71;87;104;127;152;176;204;246;275;325;368;416;466;516;559;597;638;668;696;715;737;753;765;768;775;779;783;784;785;786;786;786;786;786;786;786;786;786;786;786;786;786;786;786;786;786;786;786;786;786;786;786;786;787;787;787;787;787;787;787;788;788;788;788;788;788;788;788;788;788;788;788;789;789;789;789;789;789;789;789;789;789;789;789;789;789;789;789;789;790;790;790;790;790;790;790;790;790;790;790;790;790;790;790;790;790;790;790;790;790;790;790;790;790;790;790;790;790;790
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;4;5;5;6;8;11;14;16;19;21;26;34;41;50;59;76;90;107;122;145;163;182;204;229;246;262;277;290;303;314;317;325;331;331;332;337;339;341;342;343;344;344;344;345;345;345;345;345;345;345;345;345;345;345;345;345;346;346;346;346;346;346;346;346;346;346;346;346;346;346;346;346;346;346;346;346;346;346;346;346;346;346;346;346;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347;347
0;1;1;1;1;1;1;1;1;1;1;2;2;3;5;7;7;10;15;19;22;32;45;58;74;92;108;139;177;199;253;318;375;460;557;688;855;1032;1247;1478;1766;2085;2445;2856;3242;3702;4151;4591;4975;5372;5681;5976;6227;6431;6606;6740;6852;6925;6984;7029;7055;7093;7107;7125;7135;7143;7146;7150;7157;7161;7161;7163;7165;7166;7167;7168;7167;7167;7167;7167;7167;7168;7168;7168;7168;7168;7168;7169;7169;7169;7170;7169;7169;7169;7169;7169;7169;7169;7169;7169;7169;7169;7169;7169;7169;7169;7168;7168;7168;7168;7168;7168;7168;7169;7169;7169;7169;7169;7169;7169;7169;7168;7169;7169;7169;7169;7169;7169;7169;7169;7169;7169;7169;7169;7169;7170;7170;7170;7170;7170;7170;7170;7170;7171;7171;7171;7171;7171;7171;7171;7171
0;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;6;7;9;13;15;17;21;24;27;39;49;60;71;85;113;144;168;210;264;335;398;488;613;748;904;1136;1366;1640;1963;2338;2758;3286;3883;4503;5177;5893;6564;7291;7912;8506;9007;9454;9826;10138;10384;10595;10735;10848;10925;10996;11042;11087;11111;11136;11154;11166;11176;11184;11192;11195;11196;11197;11199;11201;11201;11201;11201;11201;11202;11203;11203;11203;11203;11203;11203;11203;11203;11203;11203;11203;11204;11204;11204;11205;11206;11206;11206;11206;11206;11207;11207;11207;11207;11207;11207;11208;11208;11209;11209;11209;11209;11209;11209;11209;11208;11209;11210;11211;11212;11212;11212;11212;11212;11213;11213;11213;11213;11213;11213;11212;11212;11212;11212;11212;11212;11212;11212;11212;11212;11212;11212;11213;11213;11213
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;3;3;3;5;6;7;9;11;14;19;22;26;34;40;51;62;73;99;130;155;189;220;270;334;401;478;565;664;779;913;1064;1195;1348;1490;1610;1722;1835;1912;1987;2050;2099;2135;2178;2198;2220;2236;2250;2255;2257;2264;2266;2271;2274;2274;2274;2274;2276;2276;2276;2276;2276;2276;2276;2276;2276;2276;2276;2276;2276;2276;2276;2276;2276;2276;2276;2276;2276;2276;2276;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2277;2278;2278;2278;2278;2278;2278;2278;2278;2278;2278;2278;2278;2278;2278;2278;2278;2278;2278;2278;2278;2278;2278
0;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;4;6;6;8;9;11;13;16;18;21;27;36;44;58;74;89;110;138;169;202;255;313;382;469;571;691;831;986;1185;1411;1642;1905;2174;2475;2785;3070;3358;3626;3878;4070;4235;4386;4493;4583;4658;4718;4766;4801;4833;4848;4858;4869;4880;4883;4888;4890;4892;4896;4898;4899;4901;4902;4902;4902;4902;4902;4902;4902;4903;4903;4904;4904;4904;4904;4904;4902;4902;4902;4902;4902;4902;4902;4902;4902;4903;4903;4903;4903;4903;4903;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4904;4905;4905;4905;4905;4905;4905;4905;4905;4905;4905;4905;4905;4906;4906;4906;4907;4907;4907
0;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;8;11;15;21;23;27;32;36;50;57;78;96;113;135;166;204;254;305;377;461;561;678;808;981;1192;1417;1659;1933;2223;2523;2838;3128;3437;3733;3991;4212;4418;4587;4724;4829;4902;4961;5011;5043;5066;5084;5098;5105;5118;5127;5130;5133;5138;5141;5143;5146;5146;5147;5147;5147;5147;5147;5147;5147;5147;5147;5147;5147;5147;5147;5147;5147;5147;5147;5146;5146;5146;5146;5146;5146;5146;5146;5146;5146;5146;5146;5146;5147;5147;5147;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5148;5149;5149;5149;5149;5149;5149;5149;5149;5149;5149;5149;5149;5149
0;1;1;1;1;1;1;1;1;1;1;2;2;2;3;5;6;7;7;7;9;13;17;22;25;36;42;53;74;91;115;144;188;221;281;357;435;534;645;807;955;1178;1420;1723;2016;2351;2707;3094;3504;3956;4372;4749;5134;5445;5767;6022;6213;6369;6507;6592;6666;6723;6756;6797;6826;6843;6857;6865;6871;6874;6877;6880;6882;6885;6888;6888;6889;6890;6891;6891;6891;6892;6892;6892;6892;6892;6892;6892;6892;6892;6892;6891;6891;6891;6891;6891;6891;6891;6891;6891;6891;6891;6891;6891;6892;6893;6893;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6894;6895;6895;6894;6894;6894;6894;6894;6895;6895;6895;6895;6895;6895;6895;6895;6895;6895
0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;5;6;8;9;12;16;20;22;32;37;43;55;65;81;104;135;165;210;259;314;395;495;598;716;868;1042;1223;1424;1649;1907;2133;2400;2658;2895;3096;3283;3430;3540;3653;3751;3820;3880;3924;3963;3993;4007;4015;4020;4029;4038;4041;4045;4047;4047;4048;4049;4050;4052;4052;4052;4052;4052;4053;4053;4053;4053;4054;4055;4055;4055;4055;4055;4055;4055;4055;4055;4055;4055;4055;4055;4055;4055;4055;4055;4055;4056;4056;4056;4056;4056;4056;4056;4056;4056;4056;4056;4056;4056;4056;4056;4056;4056;4055;4055;4055;4055;4055;4055;4055;4055;4055;4055;4055;4055;4055;4055;4055;4055;4056;4056;4056;4056;4056;4056;4056;4056;4056;4056;4056;4056;4056;4057
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;5;6;7;8;9;12;14;19;26;31;36;44;55;68;80;101;125;151;186;214;262;322;384;455;539;615;698;793;854;930;1009;1083;1142;1191;1236;1275;1307;1324;1347;1353;1360;1368;1373;1376;1382;1387;1388;1388;1389;1389;1389;1391;1391;1392;1392;1392;1393;1393;1393;1393;1393;1393;1393;1393;1393;1393;1394;1394;1394;1394;1394;1394;1394;1394;1394;1394;1394;1394;1394;1394;1395;1395;1395;1395;1395;1395;1395;1395;1395;1395;1395;1395;1395;1395;1395;1395;1395;1395;1395;1395;1395;1396;1396;1396;1396;1396;1396;1396;1396;1396;1396;1396;1396;1396;1397;1397;1397;1397;1397;1397;1397;1397;1397;1397;1397;1397;1397
0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;5;5;9;10;11;14;16;20;26;33;38;50;55;67;79;100;119;140;175;209;244;286;337;390;437;486;533;587;633;678;721;748;765;787;805;818;827;831;835;843;845;846;847;848;850;850;851;851;851;851;852;852;852;852;852;852;853;854;855;855;855;855;855;855;855;855;855;855;855;855;855;855;855;855;855;855;855;855;855;855;855;855;855;855;855;855;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854;854
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;4;5;7;9;11;14;16;18;22;27;39;46;57;69;94;117;149;174;211;260;316;381;456;536;626;743;858;989;1123;1297;1442;1570;1699;1798;1882;1954;2011;2068;2101;2130;2142;2151;2164;2174;2185;2192;2197;2204;2207;2209;2209;2211;2214;2214;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2215;2216;2216;2216;2216;2216;2216;2216;2216;2216;2216;2216;2216;2216;2216;2216;2216;2216;2216;2216;2217;2217;2217;2217;2217;2217;2217;2217;2217;2217;2217;2217;2217;2217;2217;2217;2217;2217;2217;2217;2217;2217;2218;2218;2218;2218;2218;2218;2218;2218;2218;2218;2218;2218
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;4;5;6;7;9;12;14;18;21;25;28;34;42;50;63;75;89;102;123;151;181;210;249;293;335;378;414;464;510;562;598;650;666;687;713;724;735;744;750;758;761;763;765;768;768;769;770;771;771;774;775;775;775;775;775;775;775;775;775;775;775;775;775;775;775;775;775;775;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;776;778;778;778;778;778;778;778;778;778;778;778;778;778;778;778;778;778;778;779;779
0;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;6;8;9;12;13;19;22;28;34;37;49;64;75;93;108;128;163;198;257;324;407;502;626;768;935;1115;1319;1567;1866;2228;2608;3017;3454;3915;4364;4820;5250;5665;5982;6246;6484;6682;6821;6938;7037;7103;7149;7194;7230;7258;7273;7282;7288;7296;7303;7307;7309;7311;7311;7312;7310;7311;7311;7312;7312;7313;7315;7315;7316;7316;7317;7317;7317;7318;7318;7317;7317;7317;7317;7317;7317;7317;7317;7317;7317;7318;7318;7318;7318;7318;7318;7318;7319;7319;7319;7319;7319;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7320;7321;7321;7321;7321;7321;7321;7321
0;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;5;5;8;12;13;15;18;20;24;31;41;49;63;75;87;109;138;170;206;263;315;391;480;600;718;890;1077;1325;1606;1938;2316;2749;3248;3798;4390;5037;5653;6295;6899;7473;7993;8432;8820;9113;9383;9587;9743;9862;9954;10021;10081;10113;10141;10169;10188;10201;10209;10211;10216;10219;10223;10225;10225;10226;10226;10226;10226;10226;10226;10226;10226;10226;10225;10226;10226;10226;10226;10226;10226;10226;10226;10226;10226;10226;10226;10226;10226;10225;10226;10226;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227;10227
0;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;6;6;9;11;14;18;26;34;44;50;65;81;104;132;162;198;245;302;370;459;565;694;845;1033;1254;1517;1836;2226;2660;3164;3716;4364;5059;5724;6473;7269;8015;8723;9354;9904;10377;10793;11115;11362;11579;11719;11820;11907;11976;12020;12059;12093;12113;12127;12143;12150;12159;12163;12165;12165;12167;12169;12171;12172;12173;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12175;12174;12174;12174;12174;12174;12174;12175;12175;12175;12175;12175;12175;12175;12175;12175
0;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;4;6;7;9;11;15;17;21;29;40;45;56;66;77;96;126;158;203;244;299;376;462;559;686;849;1058;1249;1488;1752;2070;2413;2857;3288;3766;4257;4751;5222;5643;6053;6395;6668;6923;7110;7264;7401;7491;7569;7629;7680;7706;7726;7741;7749;7758;7768;7771;7773;7776;7776;7778;7778;7778;7778;7779;7780;7780;7783;7783;7783;7783;7783;7783;7783;7783;7783;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7784;7785;7785;7785;7785;7785;7785;7785;7785;7785
0;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;3;3;4;5;5;6;7;9;10;12;17;21;25;31;39;48;64;76;95;114;141;184;214;253;312;368;450;521;609;716;827;944;1060;1177;1282;1391;1480;1559;1633;1682;1737;1786;1817;1838;1852;1868;1876;1883;1887;1890;1893;1894;1897;1897;1902;1903;1903;1903;1904;1904;1904;1904;1904;1904;1904;1904;1904;1905;1905;1905;1905;1905;1906;1906;1906;1906;1906;1906;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1907;1908;1908;1908;1908;1908;1908;1908;1908;1908;1908;1908;1908;1908;1908;1909;1909;1909;1909;1909;1909;1909;1909;1909;1909;1909;1909;1909;1909;1909;1909;1909;1909;1909;1909;1909;1910;1910;1910;1910;1910;1910;1910;1910;1910;1910
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;4;4;5;6;6;9;13;14;17;20;27;35;41;50;64;79;96;121;148;183;234;285;365;445;540;670;833;995;1206;1461;1770;2122;2558;3020;3548;4093;4685;5326;5982;6632;7238;7808;8315;8741;9103;9406;9668;9871;10009;10137;10225;10298;10344;10385;10416;10436;10455;10467;10473;10481;10487;10491;10495;10496;10499;10500;10501;10501;10502;10502;10502;10502;10502;10502;10502;10503;10503;10503;10503;10503;10503;10503;10503;10503;10503;10502;10502;10502;10502;10502;10502;10502;10502;10502;10502;10502;10502;10502;10502;10502;10500;10501;10501;10501;10501;10501;10501;10501;10501;10501;10501;10501;10501;10501;10501;10501;10501;10501;10501;10501;10501;10501;10502;10502;10502;10502;10502;10502;10502;10502
