0;10;20;30;40;50;60;70;80;90;100;110;120;130;140;150;160;170;180;190;200;210;220;230;240;250;260;270;280;290;300;310;320;330;340;350;360;370;380;390;400;410;420;430;440;450;460;470;480;490;500;510;520;530;540;550;560;570;580;590;600;610;620;630;640;650;660;670;680;690;700;710;720;730;740;750;760;770;780;790;800;810;820;830;840;850;860;870;880;890;900;910;920;930;940;950;960;970;980;990;1000;1010;1020;1030;1040;1050;1060;1070;1080;1090;1100;1110;1120;1130;1140;1150;1160;1170;1180;1190;1200;1210;1220;1230;1240;1250;1260;1270;1280;1290;1300;1310;1320;1330;1340;1350;1360;1370;1380;1390;1400;1410;1420;1430;1440;1450;1460;1470;1480;1490;1500
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;4;4;5;6;6;8;8;10;14;19;25;27;39;44;58;78;95;125;148;182;223;277;339;412;518;652;808;997;1223;1499;1861;2252;2730;3320;4019;4883;5869;6970;8293;9757;11375;13065;14918;16787;18588;20386;22034;23551;24829;25905;26859;27592;28177;28628;28989;29252;29439;29573;29681;29761;29822;29867;29903;29932;29952;29964;29971;29979;29981;29987;29991;29992;29996;29999;29999;30000;30001;29998;29998;29998;29997;29998;29999;29997;29997;29997;29996;29998;29998;29996;29997;29997;29999;30000;30000;29998;29998;29998;29997;29998;29999;30000;30000;30000;29999;30000;30000;29999;29999;29999;29998;29999;30000;29997;29997;29997;29996;29996;29996;29995;29995;29995
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;6;7;8;12;18;18;22;30;34;44;54;66;77;96;115;147;181;220;279;347;435;524;645;802;996;1209;1476;1826;2217;2705;3284;4000;4828;5824;6967;8255;9699;11298;13031;14880;16713;18558;20312;21945;23404;24689;25818;26727;27437;28001;28466;28841;29116;29321;29480;29595;29693;29753;29801;29833;29862;29882;29898;29910;29918;29921;29922;29923;29924;29926;29928;29929;29929;29929;29929;29927;29928;29928;29929;29930;29931;29930;29931;29932;29932;29932;29932;29929;29929;29929;29928;29929;29930;29927;29927;29927;29927;29927;29928;29929;29929;29929;29928;29928;29928;29927;29928;29928;29927;29927;29928;29927;29928;29930;29927;29927;29927;29928;29929;29930;29929;29930;29930;29929;29931;29931
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;4;4;6;6;8;9;12;14;18;23;28;33;44;55;68;88;107;132;169;217;254;318;396;481;579;711;890;1087;1364;1646;2003;2457;3013;3719;4516;5472;6517;7800;9234;10818;12576;14381;16198;18124;19994;21734;23304;24628;25791;26765;27560;28186;28683;29079;29354;29573;29734;29838;29922;29983;30023;30064;30092;30114;30131;30141;30155;30158;30164;30166;30169;30175;30175;30175;30175;30176;30178;30178;30178;30178;30177;30179;30180;30180;30180;30180;30180;30181;30181;30183;30183;30183;30182;30183;30184;30184;30184;30185;30185;30185;30185;30184;30185;30185;30184;30184;30185;30184;30184;30185;30184;30184;30184;30184;30184;30184;30182;30183;30183;30183;30183;30183;30183;30183;30183
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;3;4;5;5;7;8;11;14;17;23;26;31;43;52;66;86;110;130;167;207;257;309;390;490;602;741;929;1157;1394;1713;2087;2566;3115;3767;4550;5487;6539;7760;9144;10699;12297;14076;15899;17725;19552;21211;22754;24106;25285;26290;27121;27726;28261;28646;28947;29192;29373;29494;29593;29669;29738;29781;29808;29832;29852;29866;29877;29881;29888;29892;29891;29891;29895;29897;29899;29900;29901;29904;29904;29904;29905;29905;29905;29906;29906;29906;29906;29906;29905;29906;29906;29908;29908;29908;29905;29905;29905;29903;29903;29904;29905;29905;29905;29904;29905;29905;29905;29905;29906;29905;29906;29907;29908;29909;29910;29912;29913;29914;29913;29913;29914;29913;29914;29915
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;6;7;11;13;17;22;31;38;51;61;76;91;111;135;169;209;265;328;388;480;612;745;931;1145;1392;1716;2100;2580;3168;3828;4630;5589;6711;7984;9426;10912;12588;14400;16181;18014;19757;21413;22948;24252;25451;26439;27250;27871;28349;28759;29069;29325;29483;29623;29721;29783;29843;29885;29923;29945;29956;29967;29979;29990;29995;30004;30005;30006;30009;30009;30011;30011;30013;30014;30014;30014;30014;30014;30015;30015;30015;30014;30014;30014;30013;30014;30014;30013;30014;30014;30012;30012;30012;30012;30012;30012;30010;30010;30010;30009;30012;30013;30012;30012;30012;30012;30012;30013;30012;30012;30013;30013;30013;30013;30013;30013;30013;30012;30012;30012;30010;30011;30012
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;4;5;7;7;7;8;11;14;17;18;23;25;34;42;51;61;74;90;109;132;166;199;246;303;369;457;545;676;847;1018;1256;1562;1905;2347;2902;3504;4269;5167;6175;7385;8766;10285;11944;13746;15550;17386;19193;20901;22444;23909;25130;26215;27070;27764;28353;28799;29150;29398;29585;29713;29827;29908;29960;30004;30042;30076;30091;30102;30108;30117;30121;30122;30126;30128;30131;30131;30133;30133;30133;30135;30133;30133;30134;30132;30132;30132;30132;30132;30132;30130;30130;30130;30128;30128;30128;30128;30128;30128;30127;30127;30127;30126;30127;30127;30123;30123;30123;30123;30123;30123;30123;30123;30123;30123;30123;30124;30123;30123;30123;30123;30124;30124;30121;30121;30121
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;5;6;10;11;14;19;20;24;31;36;45;56;72;93;119;147;185;234;289;365;443;551;678;850;1051;1310;1588;1955;2357;2860;3459;4188;5053;6047;7226;8565;10027;11631;13406;15229;17035;18883;20603;22190;23654;24870;25943;26774;27502;28065;28492;28811;29050;29246;29392;29497;29585;29649;29702;29749;29780;29804;29829;29848;29856;29859;29864;29865;29863;29865;29866;29870;29870;29870;29868;29870;29870;29870;29871;29872;29872;29872;29872;29873;29873;29873;29872;29872;29872;29871;29871;29873;29871;29872;29873;29871;29871;29872;29871;29871;29871;29868;29869;29869;29869;29869;29869;29869;29870;29870;29868;29868;29868;29866;29866;29867;29866;29867;29868;29869;29870;29870
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;3;4;5;5;5;5;5;5;6;7;9;10;14;16;23;30;40;48;62;81;100;121;152;194;236;282;345;445;535;675;847;1025;1248;1533;1872;2307;2819;3433;4196;5104;6116;7251;8596;10102;11756;13473;15303;17086;19022;20729;22327;23733;25017;26066;26913;27635;28218;28644;28983;29240;29461;29601;29709;29795;29862;29906;29935;29964;29974;29990;29998;30001;30007;30010;30009;30009;30017;30016;30019;30019;30020;30021;30021;30019;30019;30019;30019;30019;30020;30019;30019;30019;30019;30019;30019;30019;30020;30020;30019;30019;30019;30018;30018;30018;30017;30017;30017;30017;30017;30018;30017;30017;30018;30018;30018;30018;30018;30019;30019;30021;30022;30022;30023;30023;30024
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;5;6;7;9;10;12;16;19;24;29;35;41;53;67;77;95;124;148;189;247;296;361;467;559;697;850;1028;1280;1577;1938;2381;2916;3530;4306;5140;6240;7442;8795;10249;11924;13702;15543;17306;19141;20893;22471;23852;25097;26187;27039;27677;28152;28575;28910;29153;29331;29446;29554;29632;29691;29741;29774;29798;29809;29825;29836;29842;29848;29852;29854;29857;29861;29864;29862;29864;29865;29866;29866;29867;29865;29866;29866;29866;29867;29867;29868;29868;29868;29865;29866;29867;29866;29866;29866;29865;29865;29865;29865;29865;29865;29863;29866;29866;29866;29866;29866;29866;29866;29866;29865;29865;29865
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;4;6;7;10;14;17;22;28;34;39;52;66;80;96;122;148;189;233;292;362;453;556;695;855;1039;1295;1608;1941;2398;2962;3592;4362;5246;6261;7460;8816;10359;11992;13848;15711;17562;19357;21123;22723;24171;25381;26427;27264;27937;28439;28849;29165;29420;29604;29728;29827;29906;29963;30001;30025;30046;30066;30075;30083;30087;30097;30105;30107;30109;30111;30110;30111;30112;30111;30112;30112;30109;30109;30110;30111;30111;30111;30111;30111;30111;30111;30111;30112;30112;30114;30115;30114;30114;30114;30113;30113;30113;30112;30114;30116;30116;30116;30116;30115;30116;30116;30116;30116;30116;30115;30115;30116;30115;30115;30115;30115;30116;30116;30115;30115;30115;30116;30117;30117;30116;30116;30116
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;5;7;9;11;12;17;22;28;35;42;54;60;77;91;118;147;185;225;280;338;422;531;639;780;971;1195;1462;1806;2225;2743;3358;4074;4921;5915;7075;8366;9839;11427;13167;14984;16803;18622;20383;22007;23499;24779;25832;26752;27496;28074;28571;28888;29174;29366;29514;29628;29714;29779;29828;29859;29891;29907;29927;29937;29946;29948;29955;29958;29956;29957;29960;29959;29960;29961;29962;29962;29962;29960;29960;29960;29959;29960;29960;29959;29960;29960;29959;29959;29959;29958;29959;29960;29960;29961;29961;29960;29961;29961;29960;29960;29960;29960;29960;29960;29961;29961;29961;29961;29961;29961;29957;29957;29957;29957;29958;29959;29959;29959;29961;29961;29962;29962;29961;29961;29961
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;6;8;11;14;18;24;26;30;41;47;57;68;86;108;132;166;195;249;302;378;459;565;688;840;1043;1295;1586;1947;2373;2912;3599;4367;5248;6267;7481;8830;10387;12047;13771;15528;17432;19181;20910;22540;23976;25183;26193;27047;27742;28287;28697;29026;29285;29470;29594;29697;29766;29816;29850;29881;29901;29919;29933;29940;29947;29954;29956;29958;29959;29963;29960;29961;29962;29962;29962;29964;29965;29965;29965;29964;29964;29964;29965;29966;29967;29967;29967;29967;29967;29968;29969;29969;29969;29969;29969;29970;29970;29971;29971;29971;29969;29969;29969;29969;29969;29969;29968;29968;29968;29968;29968;29968;29969;29969;29970;29970;29971;29971;29968;29968;29968;29968;29969;29969
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;5;6;9;12;13;15;21;24;29;39;45;53;65;82;97;126;157;186;232;291;359;446;553;678;807;1004;1221;1532;1860;2259;2750;3370;4059;4944;5909;7108;8391;9876;11485;13224;15029;16878;18646;20432;22048;23537;24760;25887;26839;27539;28130;28570;28936;29202;29418;29552;29670;29750;29813;29855;29886;29911;29927;29942;29952;29964;29971;29975;29979;29981;29981;29981;29982;29982;29979;29980;29981;29979;29981;29983;29981;29981;29982;29979;29980;29980;29979;29979;29980;29980;29980;29980;29976;29976;29977;29975;29975;29975;29974;29974;29974;29973;29974;29974;29972;29972;29972;29969;29970;29971;29971;29971;29972;29973;29973;29973;29971;29972;29972;29971;29972;29972;29972;29973;29973
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;6;8;8;10;13;15;20;24;30;34;40;51;59;71;88;110;132;164;198;248;305;380;466;566;705;866;1062;1307;1572;1920;2368;2885;3515;4287;5171;6188;7339;8721;10225;11882;13593;15437;17349;19197;20907;22547;23943;25165;26165;26978;27675;28218;28672;28983;29221;29426;29565;29666;29732;29791;29840;29877;29900;29917;29927;29936;29948;29955;29959;29962;29967;29969;29971;29973;29974;29972;29973;29973;29973;29974;29975;29975;29975;29975;29974;29974;29974;29973;29974;29975;29975;29975;29975;29974;29974;29974;29974;29975;29975;29975;29975;29975;29974;29976;29976;29973;29973;29974;29974;29974;29975;29974;29974;29974;29974;29974;29974;29974;29975;29976;29975;29975;29975;29974;29975;29975
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;5;8;10;13;15;20;29;34;43;57;73;90;113;139;170;218;270;326;399;490;615;755;925;1164;1399;1701;2078;2535;3070;3725;4536;5433;6549;7780;9189;10709;12371;14197;15945;17755;19540;21207;22658;23951;25165;26143;26935;27577;28043;28427;28745;28985;29173;29300;29401;29476;29527;29572;29596;29617;29638;29656;29666;29670;29677;29681;29683;29687;29688;29689;29690;29690;29689;29691;29691;29690;29690;29690;29688;29688;29690;29689;29689;29689;29690;29693;29693;29694;29694;29695;29695;29695;29695;29693;29694;29695;29696;29696;29696;29695;29695;29695;29693;29693;29693;29691;29691;29691;29689;29689;29689;29686;29686;29686;29687;29687;29688;29688;29688;29688
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;4;4;5;8;9;11;15;20;24;27;40;45;55;72;88;110;131;175;210;259;327;413;492;626;788;954;1200;1491;1855;2249;2789;3353;4076;4927;5934;7066;8415;9887;11539;13243;15011;16911;18802;20555;22237;23713;24991;26040;26969;27721;28303;28739;29079;29344;29538;29690;29802;29882;29953;30004;30042;30065;30082;30102;30113;30116;30120;30122;30125;30127;30128;30127;30127;30129;30130;30132;30132;30131;30131;30131;30130;30132;30132;30130;30131;30131;30131;30131;30131;30130;30131;30131;30129;30131;30131;30129;30129;30129;30128;30129;30130;30129;30130;30131;30125;30126;30126;30124;30124;30125;30124;30125;30126;30124;30125;30125;30124;30125;30125;30124;30124;30124;30124;30125;30125
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;3;3;3;5;6;7;7;10;13;18;18;23;29;38;42;56;70;93;111;136;174;207;266;320;382;478;596;732;897;1109;1378;1675;2027;2481;3020;3643;4384;5276;6287;7506;8874;10368;12016;13749;15582;17507;19255;20988;22561;24018;25193;26163;26962;27637;28154;28547;28889;29146;29344;29471;29556;29644;29706;29738;29767;29784;29809;29820;29827;29830;29836;29841;29846;29849;29853;29853;29854;29854;29854;29855;29855;29852;29852;29852;29853;29853;29854;29857;29857;29859;29858;29858;29858;29859;29859;29860;29858;29858;29858;29857;29858;29858;29857;29857;29857;29856;29856;29856;29855;29857;29857;29855;29855;29855;29855;29855;29856;29856;29856;29856;29856;29856;29856;29855;29855;29855
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;6;7;8;9;11;14;15;18;20;25;28;34;43;55;70;87;110;137;171;209;263;323;393;498;621;753;936;1149;1429;1760;2158;2639;3217;3923;4747;5740;6860;8110;9552;11206;12906;14738;16578;18398;20143;21791;23278;24668;25789;26746;27433;28024;28476;28864;29144;29345;29496;29622;29708;29784;29843;29881;29905;29921;29930;29943;29955;29965;29968;29974;29974;29976;29978;29981;29981;29983;29984;29984;29985;29984;29985;29985;29986;29988;29988;29986;29988;29988;29988;29988;29988;29989;29989;29989;29987;29987;29987;29984;29984;29986;29986;29987;29987;29987;29987;29987;29985;29985;29986;29984;29984;29985;29985;29986;29986;29985;29985;29986;29985;29985;29985;29983;29983;29983
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;4;5;7;8;10;11;15;20;26;32;36;44;55;68;81;98;129;156;195;245;301;374;464;579;720;894;1094;1342;1636;2026;2459;2992;3644;4392;5273;6341;7554;8949;10452;12156;13920;15744;17570;19375;21043;22624;24022;25236;26242;27105;27790;28318;28751;29077;29325;29483;29626;29732;29831;29878;29919;29954;29977;29998;30011;30025;30031;30039;30042;30045;30048;30052;30053;30054;30056;30057;30058;30060;30060;30060;30058;30058;30058;30055;30056;30056;30056;30056;30056;30056;30057;30057;30056;30057;30057;30055;30056;30056;30054;30054;30055;30055;30055;30055;30057;30057;30057;30057;30057;30057;30054;30054;30054;30053;30053;30053;30053;30053;30055;30052;30054;30055;30054;30056;30056
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;3;4;5;6;7;10;13;16;17;22;28;31;38;46;59;69;87;112;135;163;199;260;307;376;465;566;706;879;1069;1295;1578;1971;2384;2904;3516;4284;5152;6176;7363;8780;10296;11886;13688;15533;17405;19229;20899;22560;23958;25229;26225;27110;27768;28335;28715;29048;29281;29478;29621;29715;29801;29868;29919;29952;29979;30000;30011;30021;30029;30036;30038;30042;30042;30042;30044;30046;30047;30049;30049;30049;30048;30048;30048;30048;30048;30048;30048;30048;30048;30046;30047;30047;30047;30048;30048;30045;30046;30046;30045;30046;30046;30047;30047;30048;30047;30047;30047;30048;30048;30048;30046;30047;30048;30048;30049;30049;30049;30049;30049;30049;30049;30049
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;3;3;5;6;7;9;10;12;14;18;22;27;33;41;52;63;76;100;123;148;184;221;284;357;432;522;637;775;950;1156;1437;1764;2152;2623;3208;3902;4736;5676;6764;8035;9410;11013;12692;14444;16253;18060;19855;21501;23047;24303;25475;26442;27233;27827;28301;28666;28965;29192;29372;29493;29609;29670;29726;29762;29795;29817;29825;29838;29849;29852;29859;29861;29865;29867;29869;29870;29870;29870;29870;29868;29868;29868;29869;29870;29872;29871;29871;29871;29871;29871;29871;29870;29870;29870;29866;29866;29866;29863;29863;29863;29864;29865;29865;29865;29866;29866;29864;29864;29864;29864;29864;29864;29865;29865;29865;29862;29862;29862;29861;29861;29861;29862;29862;29863
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;3;4;4;7;7;10;13;14;21;24;29;34;43;52;62;79;94;115;142;176;215;257;330;411;516;626;764;965;1185;1462;1796;2195;2704;3321;4014;4854;5795;6968;8270;9754;11317;12999;14841;16689;18519;20239;21899;23403;24724;25840;26791;27563;28143;28611;29009;29278;29506;29679;29807;29879;29952;30002;30032;30057;30079;30095;30104;30111;30119;30120;30122;30126;30129;30132;30132;30133;30133;30134;30134;30133;30133;30133;30133;30135;30139;30139;30139;30139;30137;30137;30138;30138;30138;30138;30137;30137;30139;30137;30139;30140;30138;30138;30138;30137;30137;30137;30136;30136;30137;30137;30140;30141;30136;30137;30137;30137;30137;30138;30138;30138;30138;30137;30137;30137;30138;30139;30140
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;3;3;5;6;7;9;11;14;16;19;24;30;33;44;56;70;85;108;131;169;200;246;306;369;465;591;722;908;1102;1380;1690;2050;2569;3162;3830;4633;5570;6686;7931;9352;10938;12657;14507;16338;18218;19974;21673;23245;24585;25763;26769;27542;28190;28686;29059;29322;29532;29731;29863;29960;30016;30065;30117;30145;30165;30175;30186;30192;30199;30207;30208;30208;30210;30211;30213;30215;30217;30217;30217;30215;30215;30216;30215;30215;30216;30217;30217;30217;30216;30217;30217;30217;30218;30218;30214;30214;30214;30214;30215;30215;30215;30217;30218;30217;30218;30218;30215;30216;30217;30218;30218;30219;30218;30218;30219;30219;30219;30219;30218;30218;30218;30218;30218;30219;30216;30217;30217
0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;4;7;7;11;13;16;18;22;30;37;42;50;61;77;96;116;137;163;202;251;305;385;484;603;755;921;1137;1411;1742;2122;2579;3172;3870;4713;5672;6719;7990;9428;11031;12815;14597;16464;18333;20149;21804;23372;24726;25873;26858;27654;28284;28750;29069;29346;29545;29688;29814;29903;29970;30034;30076;30102;30116;30139;30148;30154;30166;30167;30170;30173;30172;30173;30173;30174;30174;30174;30175;30176;30177;30176;30176;30177;30178;30178;30178;30178;30178;30178;30178;30178;30178;30178;30179;30179;30179;30179;30179;30177;30178;30178;30176;30178;30178;30177;30177;30178;30179;30181;30181;30180;30180;30180;30181;30181;30181;30180;30180;30180;30181;30181;30182;30181;30182;30183;30181;30182;30182
